Data;Abertura;Máxima;Mínima;Fechamento
13/02/2020 12:09;115840;115860;115820;115820
13/02/2020 12:09;115860;115860;115840;115840
13/02/2020 12:09;115880;115900;115860;115860
13/02/2020 12:09;115900;115900;115880;115880
13/02/2020 12:08;115920;115925;115900;115900
13/02/2020 12:08;115940;115965;115920;115920
13/02/2020 12:08;115940;115960;115930;115960
13/02/2020 12:08;115920;115940;115910;115940
13/02/2020 12:08;115900;115920;115895;115920
13/02/2020 12:08;115880;115900;115880;115900
13/02/2020 12:07;115860;115880;115820;115880
13/02/2020 12:07;115840;115860;115825;115860
13/02/2020 12:07;115820;115840;115790;115840
13/02/2020 12:06;115820;115845;115800;115800
13/02/2020 12:06;115820;115840;115780;115840
13/02/2020 12:06;115820;115830;115800;115800
13/02/2020 12:06;115840;115840;115820;115820
13/02/2020 12:05;115860;115895;115840;115840
13/02/2020 12:05;115860;115880;115825;115880
13/02/2020 12:05;115840;115860;115835;115860
13/02/2020 12:05;115820;115840;115820;115840
13/02/2020 12:05;115800;115820;115790;115820
13/02/2020 12:05;115780;115800;115760;115800
13/02/2020 12:05;115760;115780;115730;115780
13/02/2020 12:05;115740;115760;115730;115760
13/02/2020 12:04;115720;115740;115685;115740
13/02/2020 12:04;115720;115760;115700;115700
13/02/2020 12:04;115720;115740;115715;115740
13/02/2020 12:04;115700;115720;115700;115720
13/02/2020 12:03;115680;115700;115650;115700
13/02/2020 12:03;115680;115705;115660;115660
13/02/2020 12:03;115700;115715;115680;115680
13/02/2020 12:03;115720;115725;115700;115700
13/02/2020 12:03;115740;115740;115720;115720
13/02/2020 12:02;115760;115780;115740;115740
13/02/2020 12:02;115780;115780;115760;115760
13/02/2020 12:02;115800;115835;115780;115780
13/02/2020 12:02;115800;115820;115800;115820
13/02/2020 12:02;115780;115800;115760;115800
13/02/2020 12:02;115760;115780;115745;115780
13/02/2020 12:02;115740;115760;115740;115760
13/02/2020 12:02;115720;115740;115690;115740
13/02/2020 12:01;115700;115720;115665;115720
13/02/2020 12:01;115700;115715;115680;115680
13/02/2020 12:01;115720;115725;115700;115700
13/02/2020 12:00;115740;115750;115720;115720
13/02/2020 12:00;115760;115800;115740;115740
13/02/2020 12:00;115780;115810;115760;115760
13/02/2020 11:59;115780;115800;115755;115800
13/02/2020 11:59;115780;115805;115760;115760
13/02/2020 11:59;115780;115800;115755;115800
13/02/2020 11:59;115780;115810;115760;115760
13/02/2020 11:59;115780;115800;115750;115800
13/02/2020 11:59;115780;115785;115760;115760
13/02/2020 11:59;115800;115815;115780;115780
13/02/2020 11:59;115820;115825;115800;115800
13/02/2020 11:58;115840;115870;115820;115820
13/02/2020 11:58;115840;115860;115840;115860
13/02/2020 11:58;115820;115840;115785;115840
13/02/2020 11:58;115800;115820;115775;115820
13/02/2020 11:58;115800;115800;115780;115780
13/02/2020 11:57;115820;115840;115800;115800
13/02/2020 11:57;115840;115865;115820;115820
13/02/2020 11:57;115860;115895;115840;115840
13/02/2020 11:57;115860;115880;115835;115880
13/02/2020 11:56;115860;115885;115840;115840
13/02/2020 11:56;115880;115885;115860;115860
13/02/2020 11:56;115900;115900;115880;115880
13/02/2020 11:55;115920;115940;115900;115900
13/02/2020 11:54;115940;115975;115920;115920
13/02/2020 11:54;115960;115990;115940;115940
13/02/2020 11:54;115960;115980;115945;115980
13/02/2020 11:54;115940;115960;115935;115960
13/02/2020 11:53;115920;115940;115890;115940
13/02/2020 11:53;115920;115940;115900;115900
13/02/2020 11:52;115940;115970;115920;115920
13/02/2020 11:52;115940;115960;115940;115960
13/02/2020 11:52;115920;115940;115910;115940
13/02/2020 11:52;115900;115920;115875;115920
13/02/2020 11:52;115900;115905;115880;115880
13/02/2020 11:52;115920;115930;115900;115900
13/02/2020 11:52;115940;115960;115920;115920
13/02/2020 11:52;115960;115970;115940;115940
13/02/2020 11:52;115980;115980;115960;115960
13/02/2020 11:51;116000;116025;115980;115980
13/02/2020 11:51;116020;116030;116000;116000
13/02/2020 11:51;116040;116040;116020;116020
13/02/2020 11:51;116060;116085;116040;116040
13/02/2020 11:51;116060;116080;116035;116080
13/02/2020 11:51;116060;116065;116040;116040
13/02/2020 11:51;116080;116085;116060;116060
13/02/2020 11:51;116100;116100;116080;116080
13/02/2020 11:51;116120;116120;116100;116100
13/02/2020 11:51;116140;116140;116120;116120
13/02/2020 11:50;116160;116190;116140;116140
13/02/2020 11:50;116180;116185;116160;116160
13/02/2020 11:50;116200;116225;116180;116180
13/02/2020 11:50;116200;116220;116170;116220
13/02/2020 11:49;116180;116200;116170;116200
13/02/2020 11:49;116160;116180;116135;116180
13/02/2020 11:49;116140;116160;116115;116160
13/02/2020 11:49;116140;116155;116120;116120
13/02/2020 11:49;116160;116165;116140;116140
13/02/2020 11:49;116180;116190;116160;116160
13/02/2020 11:49;116200;116220;116180;116180
13/02/2020 11:49;116220;116220;116200;116200
13/02/2020 11:48;116240;116275;116220;116220
13/02/2020 11:48;116260;116270;116240;116240
13/02/2020 11:48;116280;116295;116260;116260
13/02/2020 11:48;116300;116300;116280;116280
13/02/2020 11:46;116320;116355;116300;116300
13/02/2020 11:46;116320;116340;116310;116340
13/02/2020 11:46;116300;116320;116300;116320
13/02/2020 11:45;116280;116300;116255;116300
13/02/2020 11:44;116260;116280;116230;116280
13/02/2020 11:44;116240;116260;116225;116260
13/02/2020 11:43;116220;116240;116195;116240
13/02/2020 11:43;116220;116220;116200;116200
13/02/2020 11:42;116240;116270;116220;116220
13/02/2020 11:42;116240;116260;116225;116260
13/02/2020 11:42;116220;116240;116220;116240
13/02/2020 11:42;116200;116220;116170;116220
13/02/2020 11:42;116180;116200;116140;116200
13/02/2020 11:42;116180;116190;116160;116160
13/02/2020 11:42;116200;116230;116180;116180
13/02/2020 11:42;116200;116220;116200;116220
13/02/2020 11:41;116180;116200;116170;116200
13/02/2020 11:41;116160;116180;116155;116180
13/02/2020 11:41;116140;116160;116125;116160
13/02/2020 11:41;116120;116140;116115;116140
13/02/2020 11:41;116100;116120;116100;116120
13/02/2020 11:41;116080;116100;116055;116100
13/02/2020 11:41;116080;116100;116060;116060
13/02/2020 11:40;116100;116110;116080;116080
13/02/2020 11:39;116120;116150;116100;116100
13/02/2020 11:39;116140;116145;116120;116120
13/02/2020 11:39;116160;116190;116140;116140
13/02/2020 11:39;116160;116180;116135;116180
13/02/2020 11:39;116160;116180;116140;116140
13/02/2020 11:39;116180;116190;116160;116160
13/02/2020 11:38;116200;116230;116180;116180
13/02/2020 11:38;116200;116220;116175;116220
13/02/2020 11:38;116200;116205;116180;116180
13/02/2020 11:38;116220;116220;116200;116200
13/02/2020 11:38;116240;116255;116220;116220
13/02/2020 11:38;116260;116280;116240;116240
13/02/2020 11:38;116280;116305;116260;116260
13/02/2020 11:38;116280;116300;116275;116300
13/02/2020 11:37;116260;116280;116225;116280
13/02/2020 11:37;116260;116285;116240;116240
13/02/2020 11:37;116260;116280;116235;116280
13/02/2020 11:37;116260;116270;116240;116240
13/02/2020 11:36;116280;116315;116260;116260
13/02/2020 11:36;116300;116340;116280;116280
13/02/2020 11:36;116300;116320;116270;116320
13/02/2020 11:36;116300;116325;116280;116280
13/02/2020 11:36;116320;116320;116300;116300
13/02/2020 11:35;116340;116380;116320;116320
13/02/2020 11:35;116340;116360;116335;116360
13/02/2020 11:35;116320;116340;116280;116340
13/02/2020 11:35;116300;116320;116300;116320
13/02/2020 11:35;116280;116300;116280;116300
13/02/2020 11:35;116260;116280;116230;116280
13/02/2020 11:35;116260;116285;116240;116240
13/02/2020 11:35;116260;116280;116245;116280
13/02/2020 11:35;116240;116260;116240;116260
13/02/2020 11:34;116220;116240;116205;116240
13/02/2020 11:34;116200;116220;116185;116220
13/02/2020 11:34;116180;116200;116180;116200
13/02/2020 11:34;116160;116180;116155;116180
13/02/2020 11:34;116140;116160;116135;116160
13/02/2020 11:34;116120;116140;116110;116140
13/02/2020 11:34;116100;116120;116095;116120
13/02/2020 11:34;116080;116100;116045;116100
13/02/2020 11:34;116080;116080;116060;116060
13/02/2020 11:33;116100;116135;116080;116080
13/02/2020 11:33;116120;116145;116100;116100
13/02/2020 11:33;116120;116140;116115;116140
13/02/2020 11:33;116100;116120;116075;116120
13/02/2020 11:33;116100;116100;116080;116080
13/02/2020 11:33;116120;116160;116100;116100
13/02/2020 11:33;116140;116140;116120;116120
13/02/2020 11:33;116160;116160;116140;116140
13/02/2020 11:32;116180;116210;116160;116160
13/02/2020 11:32;116180;116200;116180;116200
13/02/2020 11:32;116160;116180;116120;116180
13/02/2020 11:32;116160;116160;116140;116140
13/02/2020 11:32;116180;116180;116160;116160
13/02/2020 11:32;116200;116215;116180;116180
13/02/2020 11:32;116220;116250;116200;116200
13/02/2020 11:32;116220;116240;116215;116240
13/02/2020 11:32;116200;116220;116195;116220
13/02/2020 11:32;116180;116200;116180;116200
13/02/2020 11:31;116160;116180;116125;116180
13/02/2020 11:31;116160;116165;116140;116140
13/02/2020 11:31;116180;116190;116160;116160
13/02/2020 11:31;116200;116225;116180;116180
13/02/2020 11:31;116200;116220;116185;116220
13/02/2020 11:31;116180;116200;116180;116200
13/02/2020 11:31;116160;116180;116150;116180
13/02/2020 11:31;116140;116160;116140;116160
13/02/2020 11:31;116120;116140;116115;116140
13/02/2020 11:31;116100;116120;116065;116120
13/02/2020 11:30;116100;116125;116080;116080
13/02/2020 11:30;116120;116145;116100;116100
13/02/2020 11:30;116120;116140;116110;116140
13/02/2020 11:30;116100;116120;116060;116120
13/02/2020 11:30;116100;116105;116080;116080
13/02/2020 11:30;116120;116150;116100;116100
13/02/2020 11:29;116140;116180;116120;116120
13/02/2020 11:28;116140;116160;116110;116160
13/02/2020 11:28;116120;116140;116085;116140
13/02/2020 11:28;116120;116150;116100;116100
13/02/2020 11:28;116140;116140;116120;116120
13/02/2020 11:27;116160;116200;116140;116140
13/02/2020 11:27;116180;116180;116160;116160
13/02/2020 11:27;116200;116230;116180;116180
13/02/2020 11:27;116200;116220;116200;116220
13/02/2020 11:27;116180;116200;116155;116200
13/02/2020 11:27;116160;116180;116135;116180
13/02/2020 11:27;116160;116160;116140;116140
13/02/2020 11:27;116180;116190;116160;116160
13/02/2020 11:27;116200;116200;116180;116180
13/02/2020 11:26;116220;116225;116200;116200
13/02/2020 11:26;116240;116270;116220;116220
13/02/2020 11:26;116240;116260;116230;116260
13/02/2020 11:26;116220;116240;116220;116240
13/02/2020 11:26;116200;116220;116185;116220
13/02/2020 11:26;116180;116200;116180;116200
13/02/2020 11:25;116160;116180;116130;116180
13/02/2020 11:25;116160;116200;116140;116140
13/02/2020 11:25;116180;116220;116160;116160
13/02/2020 11:25;116200;116205;116180;116180
13/02/2020 11:25;116220;116225;116200;116200
13/02/2020 11:25;116240;116240;116220;116220
13/02/2020 11:25;116260;116260;116240;116240
13/02/2020 11:25;116280;116280;116260;116260
13/02/2020 11:24;116300;116305;116280;116280
13/02/2020 11:23;116320;116355;116300;116300
13/02/2020 11:23;116340;116375;116320;116320
13/02/2020 11:21;116360;116395;116340;116340
13/02/2020 11:21;116360;116380;116325;116380
13/02/2020 11:21;116360;116360;116340;116340
13/02/2020 11:21;116380;116380;116360;116360
13/02/2020 11:21;116400;116400;116380;116380
13/02/2020 11:20;116420;116445;116400;116400
13/02/2020 11:20;116440;116445;116420;116420
13/02/2020 11:20;116460;116470;116440;116440
13/02/2020 11:20;116480;116480;116460;116460
13/02/2020 11:20;116500;116525;116480;116480
13/02/2020 11:20;116500;116520;116475;116520
13/02/2020 11:19;116500;116500;116480;116480
13/02/2020 11:17;116520;116555;116500;116500
13/02/2020 11:17;116520;116540;116520;116540
13/02/2020 11:17;116500;116520;116475;116520
13/02/2020 11:17;116500;116500;116480;116480
13/02/2020 11:13;116520;116560;116500;116500
13/02/2020 11:12;116520;116540;116480;116540
13/02/2020 11:12;116520;116525;116500;116500
13/02/2020 11:12;116540;116555;116520;116520
13/02/2020 11:12;116560;116590;116540;116540
13/02/2020 11:11;116560;116580;116525;116580
13/02/2020 11:11;116560;116595;116540;116540
13/02/2020 11:11;116560;116580;116555;116580
13/02/2020 11:11;116540;116560;116530;116560
13/02/2020 11:10;116520;116540;116520;116540
13/02/2020 11:09;116500;116520;116460;116520
13/02/2020 11:08;116480;116500;116450;116500
13/02/2020 11:08;116480;116495;116460;116460
13/02/2020 11:08;116500;116510;116480;116480
13/02/2020 11:08;116520;116560;116500;116500
13/02/2020 11:08;116520;116540;116520;116540
13/02/2020 11:08;116500;116520;116500;116520
13/02/2020 11:07;116480;116500;116475;116500
13/02/2020 11:07;116460;116480;116435;116480
13/02/2020 11:07;116460;116485;116440;116440
13/02/2020 11:06;116460;116480;116445;116480
13/02/2020 11:05;116440;116460;116410;116460
13/02/2020 11:05;116420;116440;116385;116440
13/02/2020 11:05;116420;116420;116400;116400
13/02/2020 11:04;116440;116475;116420;116420
13/02/2020 11:02;116440;116460;116405;116460
13/02/2020 11:02;116440;116445;116420;116420
13/02/2020 11:02;116460;116465;116440;116440
13/02/2020 11:02;116480;116515;116460;116460
13/02/2020 11:01;116500;116530;116480;116480
13/02/2020 11:01;116520;116525;116500;116500
13/02/2020 11:00;116540;116565;116520;116520
13/02/2020 11:00;116560;116560;116540;116540
13/02/2020 10:59;116580;116615;116560;116560
13/02/2020 10:59;116600;116600;116580;116580
13/02/2020 10:59;116620;116645;116600;116600
13/02/2020 10:59;116620;116640;116610;116640
13/02/2020 10:59;116600;116620;116570;116620
13/02/2020 10:58;116580;116600;116555;116600
13/02/2020 10:58;116560;116580;116555;116580
13/02/2020 10:58;116540;116560;116500;116560
13/02/2020 10:57;116520;116540;116480;116540
13/02/2020 10:57;116500;116520;116475;116520
13/02/2020 10:57;116500;116525;116480;116480
13/02/2020 10:57;116500;116520;116460;116520
13/02/2020 10:57;116500;116510;116480;116480
13/02/2020 10:57;116520;116520;116500;116500
13/02/2020 10:57;116540;116555;116520;116520
13/02/2020 10:56;116560;116600;116540;116540
13/02/2020 10:56;116560;116580;116530;116580
13/02/2020 10:56;116560;116595;116540;116540
13/02/2020 10:56;116560;116580;116560;116580
13/02/2020 10:56;116540;116560;116540;116560
13/02/2020 10:56;116520;116540;116515;116540
13/02/2020 10:56;116500;116520;116485;116520
13/02/2020 10:55;116480;116500;116445;116500
13/02/2020 10:55;116480;116505;116460;116460
13/02/2020 10:55;116480;116500;116475;116500
13/02/2020 10:55;116460;116480;116460;116480
13/02/2020 10:54;116440;116460;116420;116460
13/02/2020 10:54;116420;116440;116380;116440
13/02/2020 10:54;116420;116420;116400;116400
13/02/2020 10:54;116440;116470;116420;116420
13/02/2020 10:54;116440;116460;116440;116460
13/02/2020 10:54;116420;116440;116400;116440
13/02/2020 10:53;116400;116420;116400;116420
13/02/2020 10:53;116380;116400;116365;116400
13/02/2020 10:53;116360;116380;116355;116380
13/02/2020 10:53;116340;116360;116335;116360
13/02/2020 10:53;116320;116340;116320;116340
13/02/2020 10:53;116300;116320;116300;116320
13/02/2020 10:53;116280;116300;116280;116300
13/02/2020 10:52;116260;116280;116240;116280
13/02/2020 10:51;116240;116260;116205;116260
13/02/2020 10:51;116220;116240;116220;116240
13/02/2020 10:51;116200;116220;116175;116220
13/02/2020 10:50;116200;116240;116180;116180
13/02/2020 10:50;116200;116220;116165;116220
13/02/2020 10:49;116200;116235;116180;116180
13/02/2020 10:49;116200;116220;116200;116220
13/02/2020 10:49;116180;116200;116170;116200
13/02/2020 10:49;116160;116180;116160;116180
13/02/2020 10:49;116140;116160;116130;116160
13/02/2020 10:48;116120;116140;116090;116140
13/02/2020 10:48;116100;116120;116075;116120
13/02/2020 10:47;116100;116140;116080;116080
13/02/2020 10:47;116100;116120;116100;116120
13/02/2020 10:46;116080;116100;116060;116100
13/02/2020 10:46;116060;116080;116035;116080
13/02/2020 10:46;116040;116060;116005;116060
13/02/2020 10:45;116040;116070;116020;116020
13/02/2020 10:45;116040;116060;116025;116060
13/02/2020 10:45;116020;116040;116000;116040
13/02/2020 10:45;116000;116020;115995;116020
13/02/2020 10:45;115980;116000;115945;116000
13/02/2020 10:45;115960;115980;115955;115980
13/02/2020 10:45;115940;115960;115935;115960
13/02/2020 10:45;115920;115940;115920;115940
13/02/2020 10:44;115900;115920;115875;115920
13/02/2020 10:44;115900;115935;115880;115880
13/02/2020 10:44;115900;115920;115895;115920
13/02/2020 10:43;115880;115900;115845;115900
13/02/2020 10:43;115880;115890;115860;115860
13/02/2020 10:43;115900;115920;115880;115880
13/02/2020 10:42;115920;115940;115900;115900
13/02/2020 10:42;115940;115960;115920;115920
13/02/2020 10:41;115960;115985;115940;115940
13/02/2020 10:41;115960;115980;115960;115980
13/02/2020 10:41;115940;115960;115930;115960
13/02/2020 10:40;115920;115940;115890;115940
13/02/2020 10:40;115900;115920;115875;115920
13/02/2020 10:40;115900;115905;115880;115880
13/02/2020 10:40;115920;115945;115900;115900
13/02/2020 10:40;115920;115940;115915;115940
13/02/2020 10:40;115900;115920;115900;115920
13/02/2020 10:39;115880;115900;115865;115900
13/02/2020 10:39;115860;115880;115825;115880
13/02/2020 10:39;115840;115860;115835;115860
13/02/2020 10:39;115820;115840;115820;115840
13/02/2020 10:38;115800;115820;115775;115820
13/02/2020 10:38;115780;115800;115780;115800
13/02/2020 10:38;115760;115780;115760;115780
13/02/2020 10:37;115740;115760;115700;115760
13/02/2020 10:37;115740;115740;115720;115720
13/02/2020 10:37;115760;115785;115740;115740
13/02/2020 10:37;115780;115780;115760;115760
13/02/2020 10:37;115800;115825;115780;115780
13/02/2020 10:37;115800;115820;115800;115820
13/02/2020 10:36;115780;115800;115745;115800
13/02/2020 10:36;115760;115780;115740;115780
13/02/2020 10:36;115740;115760;115735;115760
13/02/2020 10:35;115720;115740;115695;115740
13/02/2020 10:35;115700;115720;115680;115720
13/02/2020 10:35;115680;115700;115680;115700
13/02/2020 10:35;115660;115680;115635;115680
13/02/2020 10:35;115660;115660;115640;115640
13/02/2020 10:35;115680;115680;115660;115660
13/02/2020 10:35;115700;115700;115680;115680
13/02/2020 10:34;115720;115750;115700;115700
13/02/2020 10:34;115740;115780;115720;115720
13/02/2020 10:34;115760;115760;115740;115740
13/02/2020 10:34;115780;115785;115760;115760
13/02/2020 10:34;115800;115810;115780;115780
13/02/2020 10:33;115820;115845;115800;115800
13/02/2020 10:33;115820;115840;115820;115840
13/02/2020 10:33;115800;115820;115800;115820
13/02/2020 10:33;115780;115800;115745;115800
13/02/2020 10:33;115780;115805;115760;115760
13/02/2020 10:33;115780;115800;115775;115800
13/02/2020 10:33;115760;115780;115755;115780
13/02/2020 10:33;115740;115760;115735;115760
13/02/2020 10:33;115720;115740;115705;115740
13/02/2020 10:32;115700;115720;115660;115720
13/02/2020 10:32;115700;115700;115680;115680
13/02/2020 10:32;115720;115730;115700;115700
13/02/2020 10:32;115740;115765;115720;115720
13/02/2020 10:32;115760;115790;115740;115740
13/02/2020 10:32;115760;115780;115760;115780
13/02/2020 10:32;115740;115760;115720;115760
13/02/2020 10:32;115720;115740;115715;115740
13/02/2020 10:32;115700;115720;115695;115720
13/02/2020 10:31;115680;115700;115655;115700
13/02/2020 10:31;115680;115680;115660;115660
13/02/2020 10:31;115700;115735;115680;115680
13/02/2020 10:31;115700;115720;115660;115720
13/02/2020 10:30;115700;115735;115680;115680
13/02/2020 10:30;115720;115750;115700;115700
13/02/2020 10:30;115720;115740;115685;115740
13/02/2020 10:30;115720;115725;115700;115700
13/02/2020 10:30;115740;115745;115720;115720
13/02/2020 10:30;115760;115785;115740;115740
13/02/2020 10:30;115780;115820;115760;115760
13/02/2020 10:30;115780;115800;115780;115800
13/02/2020 10:30;115760;115780;115750;115780
13/02/2020 10:30;115740;115760;115705;115760
13/02/2020 10:30;115740;115740;115720;115720
13/02/2020 10:29;115760;115795;115740;115740
13/02/2020 10:29;115760;115780;115725;115780
13/02/2020 10:29;115740;115760;115740;115760
13/02/2020 10:29;115720;115740;115720;115740
13/02/2020 10:29;115700;115720;115690;115720
13/02/2020 10:29;115680;115700;115680;115700
13/02/2020 10:29;115660;115680;115660;115680
13/02/2020 10:28;115640;115660;115605;115660
13/02/2020 10:28;115620;115640;115615;115640
13/02/2020 10:28;115600;115620;115600;115620
13/02/2020 10:28;115580;115600;115575;115600
13/02/2020 10:28;115560;115580;115530;115580
13/02/2020 10:28;115560;115565;115540;115540
13/02/2020 10:27;115580;115620;115560;115560
13/02/2020 10:27;115580;115600;115580;115600
13/02/2020 10:26;115560;115580;115525;115580
13/02/2020 10:26;115540;115560;115510;115560
13/02/2020 10:26;115520;115540;115510;115540
13/02/2020 10:25;115500;115520;115500;115520
13/02/2020 10:25;115480;115500;115440;115500
13/02/2020 10:25;115480;115480;115460;115460
13/02/2020 10:25;115500;115500;115480;115480
13/02/2020 10:25;115520;115530;115500;115500
13/02/2020 10:25;115540;115565;115520;115520
13/02/2020 10:24;115540;115560;115510;115560
13/02/2020 10:24;115540;115540;115520;115520
13/02/2020 10:24;115560;115570;115540;115540
13/02/2020 10:24;115580;115600;115560;115560
13/02/2020 10:24;115600;115605;115580;115580
13/02/2020 10:23;115620;115645;115600;115600
13/02/2020 10:22;115640;115680;115620;115620
13/02/2020 10:22;115640;115660;115600;115660
13/02/2020 10:21;115640;115660;115620;115620
13/02/2020 10:21;115660;115660;115640;115640
13/02/2020 10:21;115680;115680;115660;115660
13/02/2020 10:21;115700;115710;115680;115680
13/02/2020 10:20;115720;115745;115700;115700
13/02/2020 10:20;115720;115740;115680;115740
13/02/2020 10:19;115720;115725;115700;115700
13/02/2020 10:19;115740;115765;115720;115720
13/02/2020 10:18;115760;115795;115740;115740
13/02/2020 10:18;115760;115780;115760;115780
13/02/2020 10:18;115740;115760;115710;115760
13/02/2020 10:16;115720;115740;115680;115740
13/02/2020 10:15;115700;115720;115665;115720
13/02/2020 10:15;115700;115700;115680;115680
13/02/2020 10:15;115720;115745;115700;115700
13/02/2020 10:15;115720;115740;115720;115740
13/02/2020 10:15;115700;115720;115685;115720
13/02/2020 10:14;115680;115700;115655;115700
13/02/2020 10:13;115680;115720;115660;115660
13/02/2020 10:13;115700;115740;115680;115680
13/02/2020 10:12;115700;115720;115660;115720
13/02/2020 10:12;115700;115715;115680;115680
13/02/2020 10:12;115720;115735;115700;115700
13/02/2020 10:12;115740;115770;115720;115720
13/02/2020 10:12;115740;115760;115715;115760
13/02/2020 10:11;115740;115745;115720;115720
13/02/2020 10:11;115760;115780;115740;115740
13/02/2020 10:11;115780;115780;115760;115760
13/02/2020 10:11;115800;115800;115780;115780
13/02/2020 10:11;115820;115860;115800;115800
13/02/2020 10:11;115820;115840;115820;115840
13/02/2020 10:11;115800;115820;115800;115820
13/02/2020 10:11;115780;115800;115770;115800
13/02/2020 10:10;115760;115780;115730;115780
13/02/2020 10:10;115760;115760;115740;115740
13/02/2020 10:10;115780;115810;115760;115760
13/02/2020 10:10;115780;115800;115765;115800
13/02/2020 10:10;115760;115780;115760;115780
13/02/2020 10:10;115740;115760;115700;115760
13/02/2020 10:10;115740;115760;115720;115720
13/02/2020 10:09;115760;115770;115740;115740
13/02/2020 10:09;115780;115810;115760;115760
13/02/2020 10:09;115800;115800;115780;115780
13/02/2020 10:09;115820;115850;115800;115800
13/02/2020 10:09;115840;115880;115820;115820
13/02/2020 10:09;115840;115860;115835;115860
13/02/2020 10:09;115820;115840;115820;115840
13/02/2020 10:08;115800;115820;115790;115820
13/02/2020 10:08;115780;115800;115780;115800
13/02/2020 10:08;115760;115780;115760;115780
13/02/2020 10:08;115740;115760;115715;115760
13/02/2020 10:08;115740;115740;115720;115720
13/02/2020 10:08;115760;115765;115740;115740
13/02/2020 10:08;115780;115810;115760;115760
13/02/2020 10:08;115780;115800;115780;115800
13/02/2020 10:08;115760;115780;115735;115780
13/02/2020 10:08;115760;115760;115740;115740
13/02/2020 10:07;115780;115820;115760;115760
13/02/2020 10:07;115780;115800;115770;115800
13/02/2020 10:07;115760;115780;115760;115780
13/02/2020 10:07;115740;115760;115710;115760
13/02/2020 10:07;115740;115750;115720;115720
13/02/2020 10:07;115760;115770;115740;115740
13/02/2020 10:06;115780;115805;115760;115760
13/02/2020 10:06;115800;115805;115780;115780
13/02/2020 10:06;115820;115820;115800;115800
13/02/2020 10:06;115840;115840;115820;115820
13/02/2020 10:06;115860;115860;115840;115840
13/02/2020 10:06;115880;115920;115860;115860
13/02/2020 10:06;115880;115900;115870;115900
13/02/2020 10:06;115860;115880;115860;115880
13/02/2020 10:06;115840;115860;115800;115860
13/02/2020 10:06;115840;115845;115820;115820
13/02/2020 10:06;115860;115885;115840;115840
13/02/2020 10:05;115880;115905;115860;115860
13/02/2020 10:05;115880;115900;115865;115900
13/02/2020 10:05;115860;115880;115860;115880
13/02/2020 10:05;115840;115860;115820;115860
13/02/2020 10:05;115820;115840;115815;115840
13/02/2020 10:05;115800;115820;115800;115820
13/02/2020 10:05;115780;115800;115765;115800
13/02/2020 10:05;115760;115780;115720;115780
13/02/2020 10:05;115760;115800;115740;115740
13/02/2020 10:05;115780;115795;115760;115760
13/02/2020 10:05;115800;115800;115780;115780
13/02/2020 10:05;115820;115820;115800;115800
13/02/2020 10:04;115840;115860;115820;115820
13/02/2020 10:04;115860;115895;115840;115840
13/02/2020 10:04;115880;115885;115860;115860
13/02/2020 10:04;115900;115935;115880;115880
13/02/2020 10:04;115920;115920;115900;115900
13/02/2020 10:04;115940;115970;115920;115920
13/02/2020 10:04;115960;115965;115940;115940
13/02/2020 10:04;115980;116015;115960;115960
13/02/2020 10:04;116000;116005;115980;115980
13/02/2020 10:04;116020;116025;116000;116000
13/02/2020 10:03;116040;116065;116020;116020
13/02/2020 10:03;116040;116060;116010;116060
13/02/2020 10:03;116040;116055;116020;116020
13/02/2020 10:03;116060;116060;116040;116040
13/02/2020 10:03;116080;116080;116060;116060
13/02/2020 10:03;116100;116140;116080;116080
13/02/2020 10:03;116100;116120;116090;116120
13/02/2020 10:03;116080;116100;116080;116100
13/02/2020 10:03;116060;116080;116055;116080
13/02/2020 10:03;116040;116060;116020;116060
13/02/2020 10:03;116020;116040;116020;116040
13/02/2020 10:03;116000;116020;116000;116020
13/02/2020 10:03;115980;116000;115945;116000
13/02/2020 10:03;115980;116010;115960;115960
13/02/2020 10:03;116000;116015;115980;115980
13/02/2020 10:03;116020;116045;116000;116000
13/02/2020 10:02;116020;116040;115980;116040
13/02/2020 10:02;116020;116050;116000;116000
13/02/2020 10:02;116020;116040;115980;116040
13/02/2020 10:02;116000;116020;115995;116020
13/02/2020 10:02;115980;116000;115975;116000
13/02/2020 10:02;115960;115980;115955;115980
13/02/2020 10:02;115940;115960;115925;115960
13/02/2020 10:02;115920;115940;115920;115940
13/02/2020 10:02;115900;115920;115895;115920
13/02/2020 10:02;115880;115900;115880;115900
13/02/2020 10:02;115860;115880;115860;115880
13/02/2020 10:01;115840;115860;115810;115860
13/02/2020 10:01;115820;115840;115795;115840
13/02/2020 10:01;115820;115845;115800;115800
13/02/2020 10:01;115840;115840;115820;115820
13/02/2020 10:01;115860;115895;115840;115840
13/02/2020 10:00;115880;115910;115860;115860
13/02/2020 10:00;115900;115900;115880;115880
13/02/2020 10:00;115920;115945;115900;115900
13/02/2020 10:00;115920;115940;115880;115940
13/02/2020 10:00;115920;115920;115900;115900
13/02/2020 10:00;115940;115940;115920;115920
13/02/2020 10:00;115960;115965;115940;115940
13/02/2020 10:00;115980;115985;115960;115960
13/02/2020 10:00;116000;116035;115980;115980
13/02/2020 10:00;116020;116020;116000;116000
13/02/2020 09:59;116040;116070;116020;116020
13/02/2020 09:59;116040;116060;116020;116060
13/02/2020 09:58;116020;116040;115990;116040
13/02/2020 09:58;116020;116025;116000;116000
13/02/2020 09:58;116040;116040;116020;116020
