Data;Abertura;Máxima;Mínima;Fechamento
30/01/2020 13:33;113950;114000;113950;114000
30/01/2020 13:23;113900;113950;113805;113950
30/01/2020 13:02;113900;114000;113850;113850
30/01/2020 13:02;113900;113950;113900;113950
30/01/2020 13:02;113850;113900;113850;113900
30/01/2020 12:55;113800;113850;113720;113850
30/01/2020 12:54;113800;113800;113750;113750
30/01/2020 12:45;113850;113855;113800;113800
30/01/2020 12:41;113900;113970;113850;113850
30/01/2020 12:40;113950;113950;113900;113900
30/01/2020 12:38;114000;114065;113950;113950
30/01/2020 12:37;114000;114050;114000;114050
30/01/2020 12:32;113950;114000;113875;114000
30/01/2020 12:32;113950;113950;113900;113900
30/01/2020 12:32;114000;114000;113950;113950
30/01/2020 12:31;114050;114050;114000;114000
30/01/2020 12:28;114100;114200;114050;114050
30/01/2020 12:20;114100;114150;114025;114150
30/01/2020 12:20;114100;114100;114050;114050
30/01/2020 12:19;114150;114150;114100;114100
30/01/2020 12:18;114200;114200;114150;114150
30/01/2020 12:14;114250;114280;114200;114200
30/01/2020 12:11;114300;114355;114250;114250
30/01/2020 12:09;114300;114350;114300;114350
30/01/2020 12:09;114250;114300;114250;114300
30/01/2020 12:06;114200;114250;114200;114250
30/01/2020 12:06;114150;114200;114150;114200
30/01/2020 12:04;114100;114150;114035;114150
30/01/2020 12:03;114100;114100;114050;114050
30/01/2020 12:03;114150;114150;114100;114100
30/01/2020 12:01;114200;114200;114150;114150
30/01/2020 11:56;114250;114250;114200;114200
30/01/2020 11:56;114300;114300;114250;114250
30/01/2020 11:56;114350;114350;114300;114300
30/01/2020 11:51;114400;114400;114350;114350
30/01/2020 11:50;114450;114510;114400;114400
30/01/2020 11:50;114450;114500;114375;114500
30/01/2020 11:46;114450;114520;114400;114400
30/01/2020 11:36;114450;114500;114370;114500
30/01/2020 11:35;114400;114450;114400;114450
30/01/2020 11:35;114350;114400;114350;114400
30/01/2020 11:35;114300;114350;114300;114350
30/01/2020 11:34;114250;114300;114250;114300
30/01/2020 11:22;114200;114250;114145;114250
30/01/2020 11:18;114200;114285;114150;114150
30/01/2020 11:18;114250;114250;114200;114200
30/01/2020 11:17;114300;114300;114250;114250
30/01/2020 10:55;114350;114405;114300;114300
30/01/2020 10:54;114400;114400;114350;114350
30/01/2020 10:51;114450;114450;114400;114400
30/01/2020 10:47;114500;114525;114450;114450
30/01/2020 10:44;114550;114550;114500;114500
30/01/2020 10:44;114600;114600;114550;114550
30/01/2020 10:41;114650;114650;114600;114600
30/01/2020 10:41;114700;114700;114650;114650
30/01/2020 10:41;114750;114750;114700;114700
30/01/2020 10:35;114800;114875;114750;114750
30/01/2020 10:35;114800;114850;114800;114850
30/01/2020 10:34;114750;114800;114750;114800
30/01/2020 10:31;114700;114750;114675;114750
30/01/2020 10:30;114650;114700;114570;114700
30/01/2020 10:30;114650;114650;114600;114600
30/01/2020 10:30;114700;114700;114650;114650
30/01/2020 10:29;114750;114750;114700;114700
30/01/2020 10:23;114800;114870;114750;114750
30/01/2020 10:23;114800;114850;114800;114850
30/01/2020 10:23;114750;114800;114750;114800
30/01/2020 10:15;114700;114750;114615;114750
30/01/2020 10:14;114650;114700;114650;114700
30/01/2020 10:14;114600;114650;114600;114650
30/01/2020 10:12;114550;114600;114480;114600
30/01/2020 10:12;114550;114550;114500;114500
30/01/2020 10:12;114600;114600;114550;114550
30/01/2020 10:06;114650;114735;114600;114600
30/01/2020 10:06;114650;114700;114650;114700
30/01/2020 10:05;114600;114650;114535;114650
30/01/2020 10:05;114600;114600;114550;114550
30/01/2020 10:05;114650;114650;114600;114600
30/01/2020 10:01;114700;114780;114650;114650
30/01/2020 10:00;114700;114750;114700;114750
30/01/2020 09:56;114650;114700;114570;114700
30/01/2020 09:55;114650;114650;114600;114600
30/01/2020 09:55;114700;114700;114650;114650
30/01/2020 09:55;114750;114750;114700;114700
30/01/2020 09:55;114800;114800;114750;114750
30/01/2020 09:55;114850;114850;114800;114800
30/01/2020 09:55;114900;114900;114850;114850
30/01/2020 09:51;114950;115040;114900;114900
30/01/2020 09:51;114950;115000;114950;115000
30/01/2020 09:41;114900;114950;114825;114950
30/01/2020 09:22;114900;114980;114850;114850
30/01/2020 09:22;114900;114950;114900;114950
30/01/2020 09:17;114850;114900;114850;114900
30/01/2020 09:12;114800;114850;114800;114850
30/01/2020 09:08;114750;114800;114650;114800
30/01/2020 09:08;114750;114750;114700;114700
30/01/2020 09:08;114800;114800;114750;114750
30/01/2020 09:07;114850;114850;114800;114800
30/01/2020 09:07;114900;114900;114850;114850
30/01/2020 09:07;114950;114950;114900;114900
30/01/2020 09:07;115000;115000;114950;114950
30/01/2020 09:06;115050;115050;115000;115000
30/01/2020 09:06;115100;115100;115050;115050
30/01/2020 09:06;115150;115150;115100;115100
30/01/2020 09:06;115200;115200;115150;115150
30/01/2020 09:06;115250;115250;115200;115200
30/01/2020 09:06;115300;115300;115250;115250
30/01/2020 09:06;115350;115350;115300;115300
30/01/2020 09:05;115400;115500;115350;115350
30/01/2020 09:05;115400;115450;115400;115450
30/01/2020 09:05;115350;115400;115350;115400
30/01/2020 09:05;115300;115350;115300;115350
30/01/2020 09:05;115250;115300;115250;115300
30/01/2020 09:05;115200;115250;115120;115250
30/01/2020 09:05;115200;115200;115150;115150
30/01/2020 09:05;115250;115250;115200;115200
30/01/2020 09:05;115300;115300;115250;115250
30/01/2020 09:01;115350;115405;115300;115300
30/01/2020 09:01;115400;115400;115350;115350
30/01/2020 09:01;115450;115450;115400;115400
30/01/2020 09:01;115500;115500;115450;115450
30/01/2020 09:01;115550;115550;115500;115500
30/01/2020 09:01;115600;115600;115550;115550
30/01/2020 09:01;115650;115650;115600;115600
30/01/2020 09:01;115700;115700;115650;115650
30/01/2020 09:01;115750;115750;115700;115700
30/01/2020 09:01;115800;115800;115750;115750
30/01/2020 09:01;115850;115850;115800;115800
30/01/2020 09:01;115900;115900;115850;115850
30/01/2020 09:01;115950;115950;115900;115900
30/01/2020 09:01;116000;116000;115950;115950
30/01/2020 09:01;116050;116050;116000;116000
30/01/2020 09:01;116100;116100;116050;116050
30/01/2020 09:01;116150;116150;116100;116100
30/01/2020 09:01;116200;116200;116150;116150
30/01/2020 09:01;116250;116250;116200;116200
29/01/2020 17:45;116300;116365;116250;116250
29/01/2020 17:45;116300;116350;116300;116350
29/01/2020 17:37;116250;116300;116220;116300
29/01/2020 17:33;116200;116250;116100;116250
29/01/2020 17:33;116200;116200;116150;116150
29/01/2020 17:25;116250;116305;116200;116200
29/01/2020 17:25;116250;116300;116250;116300
29/01/2020 17:23;116200;116250;116115;116250
29/01/2020 17:23;116200;116200;116150;116150
29/01/2020 17:22;116250;116250;116200;116200
29/01/2020 17:22;116300;116300;116250;116250
29/01/2020 17:17;116350;116350;116300;116300
29/01/2020 17:11;116400;116465;116350;116350
29/01/2020 17:11;116450;116450;116400;116400
29/01/2020 17:11;116500;116500;116450;116450
29/01/2020 17:10;116550;116550;116500;116500
29/01/2020 17:10;116600;116600;116550;116550
29/01/2020 17:10;116650;116650;116600;116600
29/01/2020 17:08;116700;116785;116650;116650
29/01/2020 17:07;116750;116750;116700;116700
29/01/2020 17:07;116800;116800;116750;116750
29/01/2020 17:03;116850;116850;116800;116800
29/01/2020 17:03;116900;116900;116850;116850
29/01/2020 17:03;116950;116950;116900;116900
29/01/2020 16:43;117000;117075;116950;116950
29/01/2020 16:42;117000;117050;116945;117050
29/01/2020 16:42;117000;117000;116950;116950
29/01/2020 16:24;117050;117135;117000;117000
29/01/2020 16:24;117100;117100;117050;117050
29/01/2020 16:18;117150;117150;117100;117100
29/01/2020 16:18;117200;117200;117150;117150
29/01/2020 16:18;117250;117250;117200;117200
29/01/2020 16:00;117300;117390;117250;117250
29/01/2020 16:00;117300;117350;117300;117350
29/01/2020 16:00;117250;117300;117150;117300
29/01/2020 16:00;117250;117250;117200;117200
29/01/2020 16:00;117300;117300;117250;117250
29/01/2020 16:00;117350;117350;117300;117300
29/01/2020 16:00;117400;117465;117350;117350
29/01/2020 16:00;117400;117450;117400;117450
29/01/2020 16:00;117350;117400;117350;117400
29/01/2020 15:51;117300;117350;117220;117350
29/01/2020 15:46;117250;117300;117220;117300
29/01/2020 15:46;117200;117250;117200;117250
29/01/2020 15:46;117150;117200;117150;117200
29/01/2020 15:43;117100;117150;117000;117150
29/01/2020 15:42;117100;117100;117050;117050
29/01/2020 15:34;117150;117250;117100;117100
29/01/2020 15:30;117150;117200;117055;117200
29/01/2020 15:30;117100;117150;117100;117150
29/01/2020 15:26;117050;117100;117050;117100
29/01/2020 15:26;117000;117050;117000;117050
29/01/2020 15:20;116950;117000;116895;117000
29/01/2020 15:19;116950;116950;116900;116900
29/01/2020 15:13;117000;117000;116950;116950
29/01/2020 15:03;117050;117105;117000;117000
29/01/2020 15:03;117050;117100;117050;117100
29/01/2020 15:03;117000;117050;117000;117050
29/01/2020 15:02;116950;117000;116950;117000
29/01/2020 14:57;116900;116950;116805;116950
29/01/2020 14:43;116900;116955;116850;116850
29/01/2020 14:43;116900;116950;116900;116950
29/01/2020 14:23;116850;116900;116765;116900
29/01/2020 14:23;116850;116850;116800;116800
29/01/2020 14:19;116900;116900;116850;116850
29/01/2020 14:11;116950;117015;116900;116900
29/01/2020 14:11;117000;117000;116950;116950
29/01/2020 13:33;117050;117120;117000;117000
29/01/2020 13:33;117100;117100;117050;117050
29/01/2020 13:33;117150;117150;117100;117100
29/01/2020 13:30;117200;117200;117150;117150
29/01/2020 13:03;117250;117340;117200;117200
29/01/2020 13:00;117250;117300;117250;117300
29/01/2020 12:58;117200;117250;117155;117250
29/01/2020 12:58;117150;117200;117150;117200
29/01/2020 12:58;117100;117150;117100;117150
29/01/2020 12:52;117050;117100;117050;117100
29/01/2020 12:37;117000;117050;116925;117050
29/01/2020 12:29;117000;117100;116950;116950
29/01/2020 12:20;117000;117050;116925;117050
29/01/2020 12:18;117000;117065;116950;116950
29/01/2020 12:18;117000;117050;117000;117050
29/01/2020 12:18;116950;117000;116950;117000
29/01/2020 12:17;116900;116950;116900;116950
29/01/2020 12:17;116850;116900;116850;116900
29/01/2020 12:17;116800;116850;116800;116850
29/01/2020 12:08;116750;116800;116670;116800
29/01/2020 12:08;116750;116750;116700;116700
29/01/2020 12:01;116800;116880;116750;116750
29/01/2020 12:00;116800;116850;116710;116850
29/01/2020 11:57;116800;116840;116750;116750
29/01/2020 11:57;116850;116850;116800;116800
29/01/2020 11:57;116900;116900;116850;116850
29/01/2020 11:57;116950;116950;116900;116900
29/01/2020 11:57;117000;117000;116950;116950
29/01/2020 11:54;117050;117050;117000;117000
29/01/2020 11:52;117100;117100;117050;117050
29/01/2020 11:50;117150;117150;117100;117100
29/01/2020 11:50;117200;117200;117150;117150
29/01/2020 11:39;117250;117330;117200;117200
29/01/2020 11:39;117300;117300;117250;117250
29/01/2020 11:39;117350;117350;117300;117300
29/01/2020 11:39;117400;117400;117350;117350
29/01/2020 11:39;117450;117450;117400;117400
29/01/2020 11:39;117500;117500;117450;117450
29/01/2020 11:36;117550;117630;117500;117500
29/01/2020 11:35;117550;117600;117550;117600
29/01/2020 11:33;117500;117550;117470;117550
29/01/2020 11:33;117450;117500;117390;117500
29/01/2020 11:31;117450;117535;117400;117400
29/01/2020 11:31;117450;117500;117450;117500
29/01/2020 11:29;117400;117450;117300;117450
29/01/2020 11:24;117400;117400;117350;117350
29/01/2020 11:24;117450;117450;117400;117400
29/01/2020 11:15;117500;117590;117450;117450
29/01/2020 11:15;117550;117550;117500;117500
29/01/2020 11:01;117600;117655;117550;117550
29/01/2020 11:01;117600;117650;117600;117650
29/01/2020 11:00;117550;117600;117550;117600
29/01/2020 11:00;117500;117550;117500;117550
29/01/2020 11:00;117450;117500;117450;117500
29/01/2020 10:58;117400;117450;117300;117450
29/01/2020 10:54;117400;117490;117350;117350
29/01/2020 10:43;117400;117450;117300;117450
29/01/2020 10:43;117400;117400;117350;117350
29/01/2020 10:40;117450;117450;117400;117400
29/01/2020 10:40;117500;117500;117450;117450
29/01/2020 10:40;117550;117550;117500;117500
29/01/2020 10:32;117600;117605;117550;117550
29/01/2020 10:31;117650;117650;117600;117600
29/01/2020 10:30;117700;117775;117650;117650
29/01/2020 10:30;117700;117750;117700;117750
29/01/2020 10:30;117650;117700;117650;117700
29/01/2020 10:26;117600;117650;117510;117650
29/01/2020 10:20;117600;117600;117550;117550
29/01/2020 10:20;117650;117650;117600;117600
29/01/2020 10:19;117700;117705;117650;117650
29/01/2020 10:18;117750;117750;117700;117700
29/01/2020 10:18;117800;117800;117750;117750
29/01/2020 10:17;117850;117905;117800;117800
29/01/2020 10:17;117900;117900;117850;117850
29/01/2020 10:15;117950;118050;117900;117900
29/01/2020 10:03;117950;118000;117855;118000
29/01/2020 10:03;117950;117950;117900;117900
29/01/2020 10:03;118000;118000;117950;117950
29/01/2020 10:03;118050;118050;118000;118000
29/01/2020 10:01;118100;118195;118050;118050
29/01/2020 10:01;118100;118150;118100;118150
29/01/2020 10:00;118050;118100;118050;118100
29/01/2020 10:00;118000;118050;118000;118050
29/01/2020 09:51;117950;118000;117860;118000
29/01/2020 09:45;117950;117995;117900;117900
29/01/2020 09:42;118000;118000;117950;117950
29/01/2020 09:37;118050;118120;118000;118000
29/01/2020 09:37;118050;118100;118050;118100
29/01/2020 09:35;118000;118050;118000;118050
29/01/2020 09:35;117950;118000;117950;118000
29/01/2020 09:30;117900;117950;117810;117950
29/01/2020 09:27;117900;117935;117850;117850
29/01/2020 09:27;117950;117950;117900;117900
29/01/2020 09:27;118000;118000;117950;117950
29/01/2020 09:27;118050;118050;118000;118000
29/01/2020 09:17;118100;118160;118050;118050
29/01/2020 09:17;118100;118150;118100;118150
29/01/2020 09:17;118050;118100;118050;118100
29/01/2020 09:16;118000;118050;118000;118050
29/01/2020 09:05;117950;118000;117880;118000
29/01/2020 09:02;117950;117985;117900;117900
29/01/2020 09:01;118000;118085;117950;117950
29/01/2020 09:01;118000;118050;118000;118050
29/01/2020 09:01;117950;118000;117950;118000
29/01/2020 09:01;117900;117950;117900;117950
29/01/2020 09:00;117850;117900;117850;117900
29/01/2020 09:00;117800;117850;117800;117850
29/01/2020 09:00;117750;117800;117750;117800
29/01/2020 09:00;117700;117750;117700;117750
29/01/2020 09:00;117650;117700;117650;117700
29/01/2020 09:00;117600;117650;117600;117650
29/01/2020 09:00;117550;117600;117550;117600
29/01/2020 09:00;117500;117550;117500;117550
29/01/2020 09:00;117450;117500;117450;117500
29/01/2020 09:00;117400;117450;117400;117450
29/01/2020 09:00;117350;117400;117350;117400
29/01/2020 09:00;117300;117350;117300;117350
29/01/2020 09:00;117250;117300;117150;117300
29/01/2020 09:00;117250;117250;117200;117200
29/01/2020 09:00;117300;117300;117250;117250
29/01/2020 09:00;117350;117350;117300;117300
29/01/2020 09:00;117400;117400;117350;117350
28/01/2020 18:17;117450;117450;117400;117400
28/01/2020 18:09;117500;117500;117450;117450
28/01/2020 18:09;117550;117550;117500;117500
28/01/2020 17:56;117600;117700;117550;117550
28/01/2020 17:32;117600;117650;117500;117650
28/01/2020 17:32;117600;117600;117550;117550
28/01/2020 17:32;117650;117650;117600;117600
28/01/2020 17:22;117700;117800;117650;117650
28/01/2020 17:18;117700;117750;117700;117750
28/01/2020 17:07;117650;117700;117650;117700
28/01/2020 16:58;117600;117650;117545;117650
28/01/2020 16:53;117600;117600;117550;117550
28/01/2020 16:50;117650;117650;117600;117600
28/01/2020 16:50;117700;117700;117650;117650
28/01/2020 16:45;117750;117750;117700;117700
28/01/2020 16:36;117800;117855;117750;117750
28/01/2020 16:36;117800;117850;117800;117850
28/01/2020 16:35;117750;117800;117750;117800
28/01/2020 16:32;117700;117750;117700;117750
28/01/2020 16:32;117650;117700;117650;117700
28/01/2020 16:16;117600;117650;117555;117650
28/01/2020 16:16;117550;117600;117550;117600
28/01/2020 15:59;117500;117550;117440;117550
28/01/2020 15:57;117450;117500;117450;117500
28/01/2020 15:57;117400;117450;117400;117450
28/01/2020 15:54;117350;117400;117350;117400
28/01/2020 15:54;117300;117350;117300;117350
28/01/2020 15:54;117250;117300;117250;117300
28/01/2020 15:25;117200;117250;117140;117250
28/01/2020 15:21;117150;117200;117150;117200
28/01/2020 15:21;117100;117150;117100;117150
28/01/2020 15:19;117050;117100;117050;117100
28/01/2020 15:19;117000;117050;117000;117050
28/01/2020 15:19;116950;117000;116950;117000
28/01/2020 15:09;116900;116950;116900;116950
28/01/2020 15:09;116850;116900;116850;116900
28/01/2020 15:03;116800;116850;116710;116850
28/01/2020 15:01;116800;116800;116750;116750
28/01/2020 15:01;116850;116850;116800;116800
28/01/2020 15:01;116900;116980;116850;116850
28/01/2020 14:55;116900;116950;116805;116950
28/01/2020 14:55;116900;116900;116850;116850
28/01/2020 14:55;116950;116950;116900;116900
28/01/2020 14:20;117000;117090;116950;116950
28/01/2020 14:20;117000;117050;117000;117050
28/01/2020 14:15;116950;117000;116885;117000
28/01/2020 14:15;116950;116950;116900;116900
28/01/2020 14:05;117000;117080;116950;116950
28/01/2020 14:05;117000;117050;117000;117050
28/01/2020 14:01;116950;117000;116950;117000
28/01/2020 14:01;116900;116950;116900;116950
28/01/2020 13:34;116850;116900;116850;116900
28/01/2020 13:34;116800;116850;116800;116850
28/01/2020 13:32;116750;116800;116750;116800
28/01/2020 13:32;116700;116750;116700;116750
28/01/2020 13:23;116650;116700;116575;116700
28/01/2020 13:13;116650;116715;116600;116600
28/01/2020 13:11;116650;116700;116650;116700
28/01/2020 13:04;116600;116650;116520;116650
28/01/2020 13:04;116600;116600;116550;116550
28/01/2020 12:56;116650;116705;116600;116600
28/01/2020 12:56;116700;116700;116650;116650
28/01/2020 12:56;116750;116750;116700;116700
28/01/2020 12:56;116800;116800;116750;116750
28/01/2020 12:56;116850;116850;116800;116800
28/01/2020 12:39;116900;116900;116850;116850
28/01/2020 12:39;116950;116950;116900;116900
28/01/2020 12:35;117000;117000;116950;116950
28/01/2020 12:30;117050;117050;117000;117000
28/01/2020 12:30;117100;117100;117050;117050
28/01/2020 12:30;117150;117150;117100;117100
28/01/2020 12:26;117200;117275;117150;117150
28/01/2020 12:25;117200;117250;117200;117250
28/01/2020 12:20;117150;117200;117070;117200
28/01/2020 12:20;117100;117150;117100;117150
28/01/2020 12:20;117050;117100;117050;117100
28/01/2020 12:20;117000;117050;117000;117050
28/01/2020 12:14;116950;117000;116950;117000
28/01/2020 12:14;116900;116950;116900;116950
28/01/2020 12:14;116850;116900;116850;116900
28/01/2020 12:14;116800;116850;116800;116850
28/01/2020 12:14;116750;116800;116750;116800
28/01/2020 12:14;116700;116750;116700;116750
28/01/2020 12:14;116650;116700;116650;116700
28/01/2020 11:56;116600;116650;116600;116650
28/01/2020 11:42;116550;116600;116450;116600
28/01/2020 11:40;116550;116550;116500;116500
28/01/2020 11:40;116600;116600;116550;116550
28/01/2020 11:39;116650;116650;116600;116600
28/01/2020 11:39;116700;116700;116650;116650
28/01/2020 11:39;116750;116750;116700;116700
28/01/2020 11:39;116800;116800;116750;116750
28/01/2020 11:33;116850;116850;116800;116800
28/01/2020 11:33;116900;116900;116850;116850
28/01/2020 11:32;116950;116950;116900;116900
28/01/2020 11:22;117000;117000;116950;116950
28/01/2020 11:22;117050;117050;117000;117000
28/01/2020 11:22;117100;117100;117050;117050
28/01/2020 11:06;117150;117250;117100;117100
28/01/2020 10:46;117150;117200;117100;117200
28/01/2020 10:46;117100;117150;117045;117150
28/01/2020 10:46;117100;117100;117050;117050
28/01/2020 10:45;117150;117150;117100;117100
28/01/2020 10:44;117200;117215;117150;117150
28/01/2020 10:44;117250;117250;117200;117200
28/01/2020 10:44;117300;117300;117250;117250
28/01/2020 10:38;117350;117410;117300;117300
28/01/2020 10:38;117350;117400;117350;117400
28/01/2020 10:37;117300;117350;117300;117350
28/01/2020 10:35;117250;117300;117190;117300
28/01/2020 10:35;117250;117250;117200;117200
28/01/2020 10:31;117300;117400;117250;117250
28/01/2020 10:31;117300;117350;117300;117350
28/01/2020 10:31;117250;117300;117250;117300
28/01/2020 10:31;117200;117250;117200;117250
28/01/2020 10:27;117150;117200;117120;117200
28/01/2020 10:27;117100;117150;117100;117150
28/01/2020 10:27;117050;117100;117050;117100
28/01/2020 10:27;117000;117050;117000;117050
28/01/2020 10:26;116950;117000;116950;117000
28/01/2020 10:22;116900;116950;116895;116950
28/01/2020 10:22;116850;116900;116850;116900
28/01/2020 10:22;116800;116850;116800;116850
28/01/2020 10:21;116750;116800;116750;116800
28/01/2020 10:21;116700;116750;116700;116750
28/01/2020 10:18;116650;116700;116650;116700
28/01/2020 10:18;116600;116650;116600;116650
28/01/2020 10:16;116550;116600;116550;116600
28/01/2020 10:16;116500;116550;116500;116550
28/01/2020 10:09;116450;116500;116435;116500
28/01/2020 09:57;116400;116450;116320;116450
28/01/2020 09:48;116350;116400;116350;116400
28/01/2020 09:47;116300;116350;116300;116350
28/01/2020 09:45;116250;116300;116250;116300
28/01/2020 09:38;116200;116250;116180;116250
28/01/2020 09:34;116150;116200;116150;116200
28/01/2020 09:15;116100;116150;116000;116150
28/01/2020 09:15;116050;116100;116050;116100
28/01/2020 09:14;116000;116050;116000;116050
28/01/2020 09:06;115950;116000;115900;116000
28/01/2020 09:01;115900;115950;115800;115950
28/01/2020 09:01;115900;115900;115850;115850
28/01/2020 09:01;115950;115950;115900;115900
28/01/2020 09:01;116000;116095;115950;115950
28/01/2020 09:01;116000;116050;116000;116050
28/01/2020 09:01;115950;116000;115950;116000
28/01/2020 09:01;115900;115950;115900;115950
28/01/2020 09:01;115850;115900;115850;115900
28/01/2020 09:01;115800;115850;115800;115850
28/01/2020 09:01;115750;115800;115750;115800
28/01/2020 09:01;115700;115750;115700;115750
28/01/2020 09:01;115650;115700;115650;115700
28/01/2020 09:01;115600;115650;115600;115650
28/01/2020 09:01;115550;115600;115550;115600
27/01/2020 17:57;115500;115550;115400;115550
27/01/2020 17:51;115500;115550;115450;115450
27/01/2020 17:51;115550;115550;115500;115500
27/01/2020 17:51;115600;115600;115550;115550
27/01/2020 17:47;115650;115670;115600;115600
27/01/2020 17:46;115700;115700;115650;115650
27/01/2020 17:31;115750;115835;115700;115700
27/01/2020 17:28;115800;115800;115750;115750
27/01/2020 17:26;115850;115850;115800;115800
27/01/2020 17:23;115900;115900;115850;115850
27/01/2020 17:23;115950;115950;115900;115900
27/01/2020 16:31;116000;116100;115950;115950
27/01/2020 16:01;116000;116050;115900;116050
27/01/2020 16:01;116000;116000;115950;115950
27/01/2020 15:34;116050;116150;116000;116000
27/01/2020 15:25;116100;116100;116050;116050
27/01/2020 15:25;116150;116150;116100;116100
27/01/2020 15:01;116200;116215;116150;116150
27/01/2020 14:42;116250;116250;116200;116200
27/01/2020 14:42;116300;116300;116250;116250
27/01/2020 14:22;116350;116430;116300;116300
27/01/2020 14:22;116350;116400;116350;116400
27/01/2020 14:21;116300;116350;116300;116350
27/01/2020 14:20;116250;116300;116250;116300
27/01/2020 14:16;116200;116250;116195;116250
27/01/2020 14:16;116150;116200;116150;116200
27/01/2020 14:16;116100;116150;116100;116150
27/01/2020 14:16;116050;116100;116050;116100
27/01/2020 14:00;116000;116050;115945;116050
27/01/2020 13:59;116000;116000;115950;115950
27/01/2020 13:49;116050;116050;116000;116000
27/01/2020 13:26;116100;116165;116050;116050
27/01/2020 13:23;116100;116150;116100;116150
27/01/2020 13:15;116050;116100;115985;116100
27/01/2020 13:14;116050;116050;116000;116000
27/01/2020 13:14;116100;116100;116050;116050
27/01/2020 13:14;116150;116150;116100;116100
27/01/2020 13:01;116200;116260;116150;116150
27/01/2020 13:01;116200;116250;116200;116250
27/01/2020 12:59;116150;116200;116150;116200
27/01/2020 12:54;116100;116150;116035;116150
27/01/2020 12:53;116100;116100;116050;116050
27/01/2020 12:51;116150;116150;116100;116100
27/01/2020 12:50;116200;116200;116150;116150
27/01/2020 12:47;116250;116250;116200;116200
27/01/2020 12:47;116300;116300;116250;116250
27/01/2020 12:44;116350;116350;116300;116300
27/01/2020 12:40;116400;116455;116350;116350
27/01/2020 12:40;116400;116450;116400;116450
27/01/2020 12:40;116350;116400;116350;116400
27/01/2020 12:40;116300;116350;116240;116350
27/01/2020 12:40;116300;116300;116250;116250
27/01/2020 12:40;116350;116350;116300;116300
27/01/2020 12:40;116400;116400;116350;116350
27/01/2020 12:40;116450;116450;116400;116400
27/01/2020 12:40;116500;116500;116450;116450
27/01/2020 12:27;116550;116635;116500;116500
27/01/2020 12:24;116550;116600;116550;116600
27/01/2020 12:22;116500;116550;116420;116550
27/01/2020 12:05;116500;116500;116450;116450
27/01/2020 12:05;116550;116550;116500;116500
27/01/2020 12:05;116600;116600;116550;116550
27/01/2020 11:33;116650;116750;116600;116600
27/01/2020 11:33;116700;116700;116650;116650
27/01/2020 11:33;116750;116810;116700;116700
27/01/2020 11:33;116750;116800;116750;116800
27/01/2020 11:33;116700;116750;116700;116750
27/01/2020 11:33;116650;116700;116650;116700
27/01/2020 11:31;116600;116650;116600;116650
27/01/2020 11:31;116550;116600;116550;116600
27/01/2020 11:31;116500;116550;116500;116550
27/01/2020 11:31;116450;116500;116450;116500
27/01/2020 11:30;116400;116450;116340;116450
27/01/2020 11:29;116400;116500;116350;116350
27/01/2020 11:17;116400;116450;116330;116450
27/01/2020 11:17;116400;116400;116350;116350
27/01/2020 11:16;116450;116450;116400;116400
27/01/2020 11:14;116500;116500;116450;116450
27/01/2020 11:11;116550;116550;116500;116500
27/01/2020 11:11;116600;116600;116550;116550
27/01/2020 11:11;116650;116650;116600;116600
27/01/2020 11:05;116700;116700;116650;116650
27/01/2020 10:59;116750;116830;116700;116700
27/01/2020 10:56;116750;116800;116750;116800
27/01/2020 10:51;116700;116750;116700;116750
27/01/2020 10:50;116650;116700;116650;116700
27/01/2020 10:40;116600;116650;116595;116650
27/01/2020 10:40;116550;116600;116550;116600
27/01/2020 10:32;116500;116550;116400;116550
27/01/2020 10:24;116500;116595;116450;116450
27/01/2020 10:22;116500;116550;116430;116550
27/01/2020 10:22;116500;116500;116450;116450
27/01/2020 10:13;116550;116600;116500;116500
27/01/2020 10:13;116600;116600;116550;116550
27/01/2020 10:10;116650;116650;116600;116600
27/01/2020 10:10;116700;116700;116650;116650
27/01/2020 10:10;116750;116750;116700;116700
27/01/2020 10:10;116800;116800;116750;116750
27/01/2020 10:05;116850;116850;116800;116800
27/01/2020 10:03;116900;116970;116850;116850
27/01/2020 10:01;116950;117040;116900;116900
27/01/2020 10:01;116950;117000;116950;117000
27/01/2020 10:00;116900;116950;116815;116950
27/01/2020 10:00;116900;116900;116850;116850
27/01/2020 09:59;116950;116950;116900;116900
27/01/2020 09:59;117000;117000;116950;116950
27/01/2020 09:59;117050;117050;117000;117000
27/01/2020 09:57;117100;117100;117050;117050
27/01/2020 09:55;117150;117235;117100;117100
27/01/2020 09:55;117150;117200;117150;117200
27/01/2020 09:50;117100;117150;117000;117150
27/01/2020 09:50;117100;117100;117050;117050
27/01/2020 09:45;117150;117150;117100;117100
27/01/2020 09:45;117200;117200;117150;117150
27/01/2020 09:45;117250;117250;117200;117200
27/01/2020 09:33;117300;117300;117250;117250
27/01/2020 09:33;117350;117350;117300;117300
27/01/2020 09:31;117400;117460;117350;117350
27/01/2020 09:31;117400;117450;117400;117450
27/01/2020 09:31;117350;117400;117350;117400
27/01/2020 09:31;117300;117350;117300;117350
27/01/2020 09:31;117250;117300;117250;117300
27/01/2020 09:31;117200;117250;117200;117250
27/01/2020 09:29;117150;117200;117150;117200
27/01/2020 09:29;117100;117150;117100;117150
27/01/2020 09:15;117050;117100;116975;117100
27/01/2020 09:14;117050;117050;117000;117000
27/01/2020 09:14;117100;117100;117050;117050
