Data;Abertura;Máxima;Mínima;Fechamento
29/01/2020 15:30;117120;117200;117055;117200
29/01/2020 15:03;117040;117120;116895;117120
29/01/2020 15:03;116960;117040;116960;117040
29/01/2020 14:23;116880;116960;116765;116960
29/01/2020 14:23;116880;116880;116800;116800
29/01/2020 14:11;116960;117015;116880;116880
29/01/2020 13:33;117040;117120;116960;116960
29/01/2020 13:33;117120;117120;117040;117040
29/01/2020 13:00;117200;117340;117120;117120
29/01/2020 12:58;117200;117280;117155;117280
29/01/2020 12:58;117120;117200;117120;117200
29/01/2020 12:18;117040;117120;116925;117120
29/01/2020 12:18;116960;117040;116960;117040
29/01/2020 12:17;116880;116960;116880;116960
29/01/2020 12:01;116800;116880;116670;116880
29/01/2020 11:57;116800;116840;116720;116720
29/01/2020 11:57;116880;116880;116800;116800
29/01/2020 11:57;116960;116960;116880;116880
29/01/2020 11:54;117040;117040;116960;116960
29/01/2020 11:52;117120;117120;117040;117040
29/01/2020 11:50;117200;117200;117120;117120
29/01/2020 11:39;117280;117330;117200;117200
29/01/2020 11:39;117360;117360;117280;117280
29/01/2020 11:39;117440;117440;117360;117360
29/01/2020 11:36;117520;117630;117440;117440
29/01/2020 11:31;117520;117600;117390;117600
29/01/2020 11:29;117440;117520;117300;117520
29/01/2020 11:24;117440;117440;117360;117360
29/01/2020 11:01;117520;117655;117440;117440
29/01/2020 11:00;117520;117600;117520;117600
29/01/2020 10:43;117440;117520;117300;117520
29/01/2020 10:40;117440;117440;117360;117360
29/01/2020 10:40;117520;117520;117440;117440
29/01/2020 10:32;117600;117605;117520;117520
29/01/2020 10:30;117680;117775;117600;117600
29/01/2020 10:30;117680;117760;117680;117760
29/01/2020 10:26;117600;117680;117510;117680
29/01/2020 10:20;117600;117600;117520;117520
29/01/2020 10:20;117680;117680;117600;117600
29/01/2020 10:18;117760;117760;117680;117680
29/01/2020 10:17;117840;117850;117760;117760
29/01/2020 10:03;117920;118050;117840;117840
29/01/2020 10:03;118000;118000;117920;117920
29/01/2020 10:01;118080;118195;118000;118000
29/01/2020 10:00;118080;118160;118080;118160
29/01/2020 09:45;118000;118080;117860;118080
29/01/2020 09:37;118000;118120;117920;117920
29/01/2020 09:35;118000;118080;118000;118080
29/01/2020 09:30;117920;118000;117810;118000
29/01/2020 09:27;117920;117935;117840;117840
29/01/2020 09:17;118000;118160;117920;117920
29/01/2020 09:05;118000;118080;117880;118080
29/01/2020 09:01;118000;118085;117920;117920
29/01/2020 09:01;118000;118080;118000;118080
29/01/2020 09:01;117920;118000;117920;118000
29/01/2020 09:00;117840;117920;117840;117920
29/01/2020 09:00;117760;117840;117760;117840
29/01/2020 09:00;117680;117760;117680;117760
29/01/2020 09:00;117600;117680;117600;117680
29/01/2020 09:00;117520;117600;117520;117600
29/01/2020 09:00;117440;117520;117440;117520
29/01/2020 09:00;117360;117440;117360;117440
29/01/2020 09:00;117280;117360;117150;117360
29/01/2020 09:00;117280;117280;117200;117200
29/01/2020 09:00;117360;117360;117280;117280
28/01/2020 18:17;117440;117440;117360;117360
28/01/2020 18:09;117520;117520;117440;117440
28/01/2020 17:56;117600;117700;117520;117520
28/01/2020 17:39;117600;117680;117500;117680
28/01/2020 17:32;117600;117600;117520;117520
28/01/2020 17:22;117680;117800;117600;117600
28/01/2020 16:53;117680;117760;117545;117760
28/01/2020 16:50;117680;117680;117600;117600
28/01/2020 16:36;117760;117855;117680;117680
28/01/2020 16:35;117760;117840;117760;117840
28/01/2020 16:32;117680;117760;117680;117760
28/01/2020 16:16;117600;117680;117555;117680
28/01/2020 16:05;117520;117600;117440;117600
28/01/2020 15:57;117440;117520;117440;117520
28/01/2020 15:54;117360;117440;117360;117440
28/01/2020 15:54;117280;117360;117280;117360
28/01/2020 15:25;117200;117280;117140;117280
28/01/2020 15:21;117120;117200;117120;117200
28/01/2020 15:19;117040;117120;117040;117120
28/01/2020 15:19;116960;117040;116960;117040
28/01/2020 15:09;116880;116960;116880;116960
28/01/2020 15:06;116800;116880;116710;116880
28/01/2020 15:01;116800;116800;116720;116720
28/01/2020 14:55;116880;116980;116800;116800
28/01/2020 14:05;116960;117090;116880;116880
28/01/2020 14:01;116960;117040;116960;117040
28/01/2020 13:59;116880;116960;116880;116960
28/01/2020 13:34;116800;116880;116800;116880
28/01/2020 13:32;116720;116800;116720;116800
28/01/2020 13:04;116640;116720;116520;116720
28/01/2020 12:56;116640;116705;116560;116560
28/01/2020 12:56;116720;116720;116640;116640
28/01/2020 12:56;116800;116800;116720;116720
28/01/2020 12:39;116880;116880;116800;116800
28/01/2020 12:35;116960;116960;116880;116880
28/01/2020 12:35;117040;117040;116960;116960
28/01/2020 12:25;117120;117275;117040;117040
28/01/2020 12:20;117120;117200;117070;117200
28/01/2020 12:20;117040;117120;117040;117120
28/01/2020 12:14;116960;117040;116960;117040
28/01/2020 12:14;116880;116960;116880;116960
28/01/2020 12:14;116800;116880;116800;116880
28/01/2020 12:14;116720;116800;116720;116800
28/01/2020 11:56;116640;116720;116640;116720
28/01/2020 11:42;116560;116640;116450;116640
28/01/2020 11:40;116560;116560;116480;116480
28/01/2020 11:39;116640;116640;116560;116560
28/01/2020 11:39;116720;116720;116640;116640
28/01/2020 11:39;116800;116800;116720;116720
28/01/2020 11:33;116880;116880;116800;116800
28/01/2020 11:32;116960;116960;116880;116880
28/01/2020 11:22;117040;117040;116960;116960
28/01/2020 10:46;117120;117250;117040;117040
28/01/2020 10:44;117200;117215;117120;117120
28/01/2020 10:38;117280;117410;117200;117200
28/01/2020 10:35;117280;117360;117190;117360
28/01/2020 10:32;117280;117400;117200;117200
28/01/2020 10:31;117280;117360;117280;117360
28/01/2020 10:31;117200;117280;117200;117280
28/01/2020 10:27;117120;117200;117120;117200
28/01/2020 10:27;117040;117120;117040;117120
28/01/2020 10:26;116960;117040;116960;117040
28/01/2020 10:22;116880;116960;116880;116960
28/01/2020 10:22;116800;116880;116800;116880
28/01/2020 10:21;116720;116800;116720;116800
28/01/2020 10:18;116640;116720;116640;116720
28/01/2020 10:16;116560;116640;116560;116640
28/01/2020 10:09;116480;116560;116435;116560
28/01/2020 09:57;116400;116480;116320;116480
28/01/2020 09:47;116320;116400;116320;116400
28/01/2020 09:38;116240;116320;116180;116320
28/01/2020 09:34;116160;116240;116160;116240
28/01/2020 09:15;116080;116160;116000;116160
28/01/2020 09:14;116000;116080;116000;116080
28/01/2020 09:01;115920;116000;115800;116000
28/01/2020 09:01;115920;115920;115840;115840
28/01/2020 09:01;116000;116095;115920;115920
28/01/2020 09:01;116000;116080;116000;116080
28/01/2020 09:01;115920;116000;115920;116000
28/01/2020 09:01;115840;115920;115840;115920
28/01/2020 09:01;115760;115840;115760;115840
28/01/2020 09:01;115680;115760;115680;115760
28/01/2020 09:01;115600;115680;115600;115680
27/01/2020 17:57;115520;115600;115400;115600
27/01/2020 17:51;115520;115550;115440;115440
27/01/2020 17:51;115600;115600;115520;115520
27/01/2020 17:46;115680;115680;115600;115600
27/01/2020 17:28;115760;115835;115680;115680
27/01/2020 17:26;115840;115840;115760;115760
27/01/2020 17:23;115920;115920;115840;115840
27/01/2020 16:31;116000;116100;115920;115920
27/01/2020 16:01;116000;116080;115900;116080
27/01/2020 16:01;116000;116000;115920;115920
27/01/2020 15:25;116080;116150;116000;116000
27/01/2020 15:01;116160;116215;116080;116080
27/01/2020 14:42;116240;116250;116160;116160
27/01/2020 14:22;116320;116430;116240;116240
27/01/2020 14:22;116320;116400;116320;116400
27/01/2020 14:16;116240;116320;116195;116320
27/01/2020 14:16;116160;116240;116160;116240
27/01/2020 13:59;116080;116160;115945;116160
27/01/2020 13:49;116080;116165;116000;116000
27/01/2020 13:15;116080;116160;115985;116160
27/01/2020 13:14;116080;116080;116000;116000
27/01/2020 13:01;116160;116260;116080;116080
27/01/2020 12:53;116160;116240;116035;116240
27/01/2020 12:51;116160;116160;116080;116080
27/01/2020 12:47;116240;116240;116160;116160
27/01/2020 12:40;116320;116455;116240;116240
27/01/2020 12:40;116400;116400;116320;116320
27/01/2020 12:05;116480;116635;116400;116400
27/01/2020 12:05;116560;116560;116480;116480
27/01/2020 11:33;116640;116750;116560;116560
27/01/2020 11:33;116720;116810;116640;116640
27/01/2020 11:33;116720;116800;116720;116800
27/01/2020 11:33;116640;116720;116640;116720
27/01/2020 11:31;116560;116640;116560;116640
27/01/2020 11:17;116480;116560;116330;116560
27/01/2020 11:14;116480;116480;116400;116400
27/01/2020 11:11;116560;116560;116480;116480
27/01/2020 11:11;116640;116640;116560;116560
27/01/2020 10:59;116720;116830;116640;116640
27/01/2020 10:51;116720;116800;116720;116800
27/01/2020 10:50;116640;116720;116640;116720
27/01/2020 10:22;116560;116640;116400;116640
27/01/2020 10:13;116560;116600;116480;116480
27/01/2020 10:10;116640;116640;116560;116560
27/01/2020 10:10;116720;116720;116640;116640
27/01/2020 10:10;116800;116800;116720;116720
27/01/2020 10:00;116880;117040;116800;116800
27/01/2020 09:59;116960;116960;116880;116880
27/01/2020 09:59;117040;117040;116960;116960
27/01/2020 09:55;117120;117235;117040;117040
27/01/2020 09:50;117120;117200;117000;117200
27/01/2020 09:45;117120;117120;117040;117040
27/01/2020 09:45;117200;117200;117120;117120
27/01/2020 09:45;117280;117280;117200;117200
27/01/2020 09:31;117360;117460;117280;117280
27/01/2020 09:31;117360;117440;117360;117440
27/01/2020 09:31;117280;117360;117280;117360
27/01/2020 09:31;117200;117280;117200;117280
27/01/2020 09:14;117120;117200;116975;117200
27/01/2020 09:09;117120;117190;117040;117040
27/01/2020 09:09;117200;117200;117120;117120
27/01/2020 09:09;117280;117280;117200;117200
27/01/2020 09:09;117360;117360;117280;117280
27/01/2020 09:09;117440;117440;117360;117360
27/01/2020 09:09;117520;117520;117440;117440
27/01/2020 09:09;117600;117600;117520;117520
27/01/2020 09:09;117680;117680;117600;117600
27/01/2020 09:09;117760;117760;117680;117680
27/01/2020 09:09;117840;117840;117760;117760
27/01/2020 09:09;117920;117920;117840;117840
27/01/2020 09:09;118000;118000;117920;117920
27/01/2020 09:09;118080;118080;118000;118000
27/01/2020 09:09;118160;118160;118080;118080
27/01/2020 09:09;118240;118240;118160;118160
27/01/2020 09:09;118320;118320;118240;118240
27/01/2020 09:09;118400;118400;118320;118320
27/01/2020 09:09;118480;118480;118400;118400
27/01/2020 09:09;118560;118560;118480;118480
27/01/2020 09:09;118640;118640;118560;118560
27/01/2020 09:09;118720;118720;118640;118640
27/01/2020 09:09;118800;118800;118720;118720
27/01/2020 09:09;118880;118880;118800;118800
27/01/2020 09:09;118960;118960;118880;118880
27/01/2020 09:09;119040;119040;118960;118960
27/01/2020 09:09;119120;119120;119040;119040
27/01/2020 09:09;119200;119200;119120;119120
24/01/2020 18:00;119280;119320;119200;119200
24/01/2020 17:57;119360;119360;119280;119280
24/01/2020 17:40;119440;119440;119360;119360
24/01/2020 17:40;119520;119520;119440;119440
24/01/2020 17:40;119600;119600;119520;119520
24/01/2020 17:04;119680;119820;119600;119600
24/01/2020 17:04;119680;119760;119680;119760
24/01/2020 17:02;119600;119680;119600;119680
24/01/2020 16:59;119520;119600;119520;119600
24/01/2020 16:56;119440;119520;119440;119520
24/01/2020 16:55;119360;119440;119360;119440
24/01/2020 16:38;119280;119360;119150;119360
24/01/2020 16:36;119280;119280;119200;119200
24/01/2020 16:21;119360;119465;119280;119280
24/01/2020 15:33;119440;119500;119360;119360
24/01/2020 15:27;119520;119520;119440;119440
24/01/2020 15:27;119600;119600;119520;119520
24/01/2020 14:54;119680;119790;119600;119600
24/01/2020 14:53;119680;119760;119680;119760
24/01/2020 14:36;119600;119680;119500;119680
24/01/2020 14:36;119520;119600;119520;119600
24/01/2020 14:27;119440;119520;119300;119520
24/01/2020 14:26;119360;119440;119260;119440
24/01/2020 14:26;119360;119360;119280;119280
24/01/2020 14:24;119440;119555;119360;119360
24/01/2020 14:24;119440;119520;119440;119520
24/01/2020 14:17;119360;119440;119200;119440
24/01/2020 13:43;119360;119415;119280;119280
24/01/2020 13:42;119440;119440;119360;119360
24/01/2020 13:18;119520;119615;119440;119440
24/01/2020 13:03;119600;119700;119520;119520
24/01/2020 13:03;119600;119680;119600;119680
24/01/2020 12:50;119520;119600;119400;119600
24/01/2020 12:46;119520;119520;119440;119440
24/01/2020 12:45;119600;119600;119520;119520
24/01/2020 12:18;119680;119745;119600;119600
24/01/2020 12:16;119760;119760;119680;119680
24/01/2020 12:16;119840;119840;119760;119760
24/01/2020 12:10;119920;119920;119840;119840
24/01/2020 12:10;120000;120000;119920;119920
24/01/2020 11:41;120080;120200;120000;120000
24/01/2020 11:10;120080;120160;119990;120160
24/01/2020 10:56;120080;120080;120000;120000
24/01/2020 10:40;120160;120300;120080;120080
24/01/2020 10:26;120240;120240;120160;120160
24/01/2020 10:16;120320;120460;120240;120240
24/01/2020 10:12;120320;120400;120200;120400
24/01/2020 10:12;120320;120320;120240;120240
24/01/2020 10:12;120400;120400;120320;120320
24/01/2020 10:06;120480;120480;120400;120400
24/01/2020 10:06;120560;120560;120480;120480
24/01/2020 09:59;120640;120730;120560;120560
24/01/2020 09:59;120640;120720;120640;120720
24/01/2020 09:59;120560;120640;120560;120640
24/01/2020 09:29;120480;120560;120390;120560
24/01/2020 09:26;120480;120480;120400;120400
24/01/2020 09:26;120560;120560;120480;120480
24/01/2020 09:15;120640;120640;120560;120560
24/01/2020 09:04;120720;120805;120640;120640
23/01/2020 18:09;120720;120800;120625;120800
23/01/2020 18:09;120640;120720;120640;120720
23/01/2020 17:39;120560;120640;120420;120640
23/01/2020 17:36;120560;120670;120480;120480
23/01/2020 17:29;120560;120640;120500;120640
23/01/2020 17:07;120480;120560;120480;120560
23/01/2020 17:05;120400;120480;120260;120480
23/01/2020 17:05;120400;120400;120320;120320
23/01/2020 16:20;120480;120620;120400;120400
23/01/2020 16:20;120480;120560;120480;120560
23/01/2020 15:46;120400;120480;120260;120480
23/01/2020 15:34;120320;120400;120320;120400
23/01/2020 15:33;120240;120320;120240;120320
23/01/2020 15:31;120160;120240;120015;120240
23/01/2020 15:28;120160;120255;120080;120080
23/01/2020 15:23;120160;120240;120160;120240
23/01/2020 15:23;120080;120160;120080;120160
23/01/2020 15:23;120000;120080;120000;120080
23/01/2020 15:22;119920;120000;119920;120000
23/01/2020 15:17;119840;119920;119840;119920
23/01/2020 14:50;119760;119840;119660;119840
23/01/2020 14:46;119680;119760;119650;119760
23/01/2020 14:40;119600;119680;119545;119680
23/01/2020 14:20;119520;119600;119445;119600
23/01/2020 14:07;119440;119520;119405;119520
23/01/2020 13:55;119360;119440;119310;119440
23/01/2020 13:53;119280;119360;119280;119360
23/01/2020 13:53;119200;119280;119200;119280
23/01/2020 13:53;119120;119200;119120;119200
23/01/2020 13:46;119040;119120;119040;119120
23/01/2020 13:35;118960;119040;118935;119040
23/01/2020 13:26;118880;118960;118840;118960
23/01/2020 13:26;118800;118880;118800;118880
23/01/2020 12:49;118720;118800;118720;118800
23/01/2020 12:38;118640;118720;118605;118720
23/01/2020 12:38;118560;118640;118560;118640
23/01/2020 12:19;118480;118560;118440;118560
23/01/2020 12:18;118400;118480;118400;118480
23/01/2020 12:18;118320;118400;118320;118400
23/01/2020 12:06;118240;118320;118240;118320
23/01/2020 11:33;118160;118240;118000;118240
23/01/2020 10:13;118160;118300;118080;118080
23/01/2020 10:13;118240;118240;118160;118160
23/01/2020 10:10;118320;118320;118240;118240
23/01/2020 10:10;118400;118400;118320;118320
23/01/2020 10:10;118480;118480;118400;118400
23/01/2020 10:03;118560;118560;118480;118480
23/01/2020 09:34;118640;118770;118560;118560
23/01/2020 09:33;118720;118720;118640;118640
23/01/2020 09:21;118800;118800;118720;118720
23/01/2020 09:16;118880;118880;118800;118800
23/01/2020 09:16;118960;118960;118880;118880
23/01/2020 09:16;119040;119040;118960;118960
23/01/2020 09:16;119120;119120;119040;119040
23/01/2020 09:16;119200;119200;119120;119120
22/01/2020 17:58;119280;119420;119200;119200
22/01/2020 17:48;119280;119360;119255;119360
22/01/2020 17:00;119200;119280;119130;119280
22/01/2020 16:50;119120;119200;119120;119200
22/01/2020 16:50;119040;119120;119040;119120
22/01/2020 16:50;118960;119040;118960;119040
22/01/2020 15:47;118880;118960;118755;118960
22/01/2020 14:44;118880;119040;118800;118800
22/01/2020 14:06;118880;118960;118750;118960
22/01/2020 12:45;118880;119000;118800;118800
22/01/2020 12:45;118880;118960;118880;118960
22/01/2020 12:15;118800;118880;118650;118880
22/01/2020 12:15;118800;118800;118720;118720
22/01/2020 12:10;118880;118880;118800;118800
22/01/2020 11:33;118960;119050;118880;118880
22/01/2020 11:15;118960;119040;118800;119040
22/01/2020 11:00;118880;118960;118865;118960
22/01/2020 10:40;118800;118880;118650;118880
22/01/2020 10:40;118800;118800;118720;118720
22/01/2020 10:03;118880;119000;118800;118800
22/01/2020 09:40;118880;118960;118750;118960
22/01/2020 09:10;118880;118900;118800;118800
22/01/2020 09:10;118960;118960;118880;118880
22/01/2020 09:10;119040;119040;118960;118960
22/01/2020 09:10;119120;119120;119040;119040
22/01/2020 09:10;119200;119200;119120;119120
22/01/2020 09:10;119280;119280;119200;119200
22/01/2020 09:10;119360;119360;119280;119280
22/01/2020 09:10;119440;119440;119360;119360
22/01/2020 09:09;119520;119655;119440;119440
22/01/2020 09:09;119520;119600;119520;119600
22/01/2020 09:09;119440;119520;119440;119520
22/01/2020 09:09;119360;119440;119360;119440
22/01/2020 09:09;119280;119360;119280;119360
22/01/2020 09:09;119200;119280;119200;119280
22/01/2020 09:09;119120;119200;119120;119200
22/01/2020 09:09;119040;119120;119040;119120
22/01/2020 09:09;118960;119040;118960;119040
22/01/2020 09:09;118880;118960;118880;118960
22/01/2020 09:09;118800;118880;118800;118880
22/01/2020 09:06;118720;118800;118720;118800
22/01/2020 09:06;118640;118720;118640;118720
22/01/2020 09:06;118560;118640;118560;118640
22/01/2020 09:06;118480;118560;118480;118560
22/01/2020 09:06;118400;118480;118400;118480
22/01/2020 09:06;118320;118400;118320;118400
22/01/2020 09:06;118240;118320;118240;118320
21/01/2020 18:05;118160;118240;118000;118240
21/01/2020 18:04;118160;118160;118080;118080
21/01/2020 17:52;118240;118240;118160;118160
21/01/2020 17:39;118320;118395;118240;118240
21/01/2020 16:50;118400;118560;118320;118320
21/01/2020 16:00;118400;118480;118240;118480
21/01/2020 15:41;118400;118400;118320;118320
21/01/2020 15:32;118480;118480;118400;118400
21/01/2020 15:20;118560;118615;118480;118480
21/01/2020 15:20;118640;118640;118560;118560
21/01/2020 15:18;118720;118720;118640;118640
21/01/2020 15:00;118800;118865;118720;118720
21/01/2020 14:54;118880;118880;118800;118800
21/01/2020 14:52;118960;118960;118880;118880
21/01/2020 14:52;119040;119040;118960;118960
21/01/2020 14:20;119120;119120;119040;119040
21/01/2020 13:00;119200;119200;119120;119120
21/01/2020 12:00;119280;119280;119200;119200
21/01/2020 12:00;119360;119360;119280;119280
21/01/2020 11:31;119440;119600;119360;119360
21/01/2020 10:20;119440;119520;119360;119520
21/01/2020 10:20;119360;119440;119360;119440
21/01/2020 10:20;119280;119360;119280;119360
21/01/2020 10:16;119200;119280;119145;119280
21/01/2020 10:16;119120;119200;119120;119200
21/01/2020 10:15;119040;119120;119040;119120
21/01/2020 10:09;118960;119040;118850;119040
21/01/2020 10:09;118960;118960;118880;118880
21/01/2020 10:09;119040;119040;118960;118960
21/01/2020 09:17;119120;119200;119040;119040
21/01/2020 09:04;119200;119285;119120;119120
21/01/2020 09:04;119280;119280;119200;119200
21/01/2020 09:02;119360;119360;119280;119280
21/01/2020 09:02;119440;119440;119360;119360
21/01/2020 09:02;119520;119520;119440;119440
21/01/2020 09:02;119600;119600;119520;119520
21/01/2020 09:02;119680;119680;119600;119600
21/01/2020 09:02;119760;119760;119680;119680
20/01/2020 18:00;119840;120000;119760;119760
20/01/2020 17:57;119840;119920;119840;119920
20/01/2020 17:22;119760;119840;119650;119840
20/01/2020 17:22;119680;119760;119680;119760
20/01/2020 16:54;119600;119680;119600;119680
20/01/2020 16:19;119520;119600;119520;119600
20/01/2020 15:38;119440;119520;119405;119520
20/01/2020 15:29;119360;119440;119240;119440
20/01/2020 15:29;119360;119360;119280;119280
20/01/2020 15:23;119440;119440;119360;119360
20/01/2020 15:23;119520;119520;119440;119440
20/01/2020 13:27;119600;119700;119520;119520
20/01/2020 13:17;119600;119680;119600;119680
20/01/2020 12:31;119520;119600;119505;119600
20/01/2020 11:50;119440;119520;119310;119520
20/01/2020 11:33;119360;119440;119360;119440
20/01/2020 11:15;119280;119360;119170;119360
20/01/2020 11:15;119280;119280;119200;119200
20/01/2020 11:11;119360;119360;119280;119280
20/01/2020 11:01;119440;119600;119360;119360
20/01/2020 10:56;119440;119520;119290;119520
20/01/2020 10:48;119440;119465;119360;119360
20/01/2020 10:36;119520;119615;119440;119440
20/01/2020 10:35;119520;119600;119520;119600
20/01/2020 10:34;119440;119520;119440;119520
20/01/2020 10:27;119360;119440;119270;119440
20/01/2020 10:20;119360;119490;119280;119280
20/01/2020 10:20;119360;119440;119360;119440
20/01/2020 10:20;119280;119360;119280;119360
20/01/2020 10:19;119200;119280;119200;119280
20/01/2020 10:09;119120;119200;119000;119200
20/01/2020 10:08;119120;119120;119040;119040
20/01/2020 09:50;119200;119290;119120;119120
20/01/2020 09:39;119200;119280;119110;119280
20/01/2020 09:39;119200;119200;119120;119120
17/01/2020 17:16;119280;119405;119200;119200
17/01/2020 16:43;119280;119360;119280;119360
17/01/2020 16:15;119200;119280;119095;119280
17/01/2020 16:10;119200;119305;119120;119120
17/01/2020 16:05;119200;119280;119115;119280
17/01/2020 16:05;119120;119200;119120;119200
17/01/2020 16:04;119040;119120;119040;119120
17/01/2020 15:54;118960;119040;118960;119040
17/01/2020 15:54;118880;118960;118880;118960
17/01/2020 15:34;118800;118880;118800;118880
17/01/2020 13:21;118720;118800;118585;118800
17/01/2020 12:46;118720;118735;118640;118640
17/01/2020 12:32;118800;118800;118720;118720
17/01/2020 12:31;118880;118880;118800;118800
17/01/2020 11:22;118960;119100;118880;118880
17/01/2020 11:22;118960;119040;118960;119040
17/01/2020 11:05;118880;118960;118745;118960
17/01/2020 10:33;118880;118970;118800;118800
17/01/2020 10:32;118880;118960;118880;118960
17/01/2020 10:32;118800;118880;118800;118880
17/01/2020 10:27;118720;118800;118640;118800
17/01/2020 10:25;118640;118720;118640;118720
17/01/2020 10:25;118560;118640;118560;118640
17/01/2020 10:10;118480;118560;118480;118560
17/01/2020 10:08;118400;118480;118400;118480
17/01/2020 10:08;118320;118400;118320;118400
17/01/2020 10:08;118240;118320;118240;118320
17/01/2020 10:08;118160;118240;118160;118240
17/01/2020 09:42;118080;118160;117950;118160
17/01/2020 09:05;118080;118230;118000;118000
17/01/2020 09:05;118080;118160;118080;118160
17/01/2020 09:05;118000;118080;118000;118080
17/01/2020 09:05;117920;118000;117920;118000
16/01/2020 18:00;117840;117920;117705;117920
16/01/2020 18:00;117760;117840;117760;117840
16/01/2020 17:50;117680;117760;117680;117760
16/01/2020 17:50;117600;117680;117600;117680
16/01/2020 17:09;117520;117600;117500;117600
16/01/2020 16:53;117440;117520;117440;117520
16/01/2020 16:48;117360;117440;117360;117440
16/01/2020 16:48;117280;117360;117150;117360
16/01/2020 15:39;117280;117355;117200;117200
16/01/2020 15:39;117360;117360;117280;117280
16/01/2020 15:39;117440;117440;117360;117360
16/01/2020 15:17;117520;117520;117440;117440
16/01/2020 15:15;117600;117600;117520;117520
16/01/2020 15:15;117680;117680;117600;117600
16/01/2020 15:15;117760;117760;117680;117680
16/01/2020 15:15;117840;117840;117760;117760
16/01/2020 15:04;117920;117920;117840;117840
16/01/2020 15:02;118000;118000;117920;117920
16/01/2020 15:02;118080;118080;118000;118000
16/01/2020 14:04;118160;118250;118080;118080
16/01/2020 14:01;118160;118240;118160;118240
16/01/2020 13:18;118080;118160;118080;118160
16/01/2020 13:05;118000;118080;117915;118080
16/01/2020 13:05;118000;118000;117920;117920
16/01/2020 12:00;118080;118215;118000;118000
16/01/2020 12:00;118080;118160;118080;118160
16/01/2020 11:04;118000;118080;117885;118080
16/01/2020 10:49;117920;118000;117800;118000
16/01/2020 10:44;117920;117920;117840;117840
16/01/2020 10:44;118000;118000;117920;117920
16/01/2020 10:35;118080;118080;118000;118000
16/01/2020 10:07;118160;118245;118080;118080
16/01/2020 10:00;118160;118240;118160;118240
16/01/2020 09:41;118080;118160;117990;118160
16/01/2020 09:41;118080;118080;118000;118000
16/01/2020 09:41;118160;118255;118080;118080
16/01/2020 09:14;118160;118240;118000;118240
16/01/2020 09:04;118080;118160;118080;118160
16/01/2020 09:04;118000;118080;118000;118080
16/01/2020 09:01;117920;118000;117920;118000
16/01/2020 09:01;117840;117920;117840;117920
16/01/2020 09:01;117760;117840;117760;117840
15/01/2020 17:08;117680;117760;117680;117760
15/01/2020 17:08;117600;117680;117600;117680
15/01/2020 15:15;117520;117600;117410;117600
15/01/2020 15:11;117520;117520;117440;117440
15/01/2020 15:11;117600;117600;117520;117520
15/01/2020 15:01;117680;117680;117600;117600
15/01/2020 14:39;117760;117860;117680;117680
15/01/2020 14:15;117760;117840;117760;117840
15/01/2020 13:33;117680;117760;117680;117760
15/01/2020 13:33;117600;117680;117600;117680
15/01/2020 13:11;117520;117600;117405;117600
15/01/2020 13:10;117520;117520;117440;117440
15/01/2020 12:27;117600;117680;117520;117520
15/01/2020 12:27;117680;117680;117600;117600
15/01/2020 12:27;117760;117760;117680;117680
15/01/2020 12:27;117840;117840;117760;117760
15/01/2020 12:20;117920;117920;117840;117840
15/01/2020 10:26;118000;118115;117920;117920
15/01/2020 10:12;118080;118080;118000;118000
15/01/2020 10:12;118160;118160;118080;118080
15/01/2020 10:02;118240;118335;118160;118160
15/01/2020 09:45;118240;118320;118115;118320
15/01/2020 09:30;118240;118240;118160;118160
15/01/2020 09:30;118320;118320;118240;118240
15/01/2020 09:07;118400;118400;118320;118320
15/01/2020 09:07;118480;118480;118400;118400
14/01/2020 18:01;118560;118710;118480;118480
14/01/2020 17:31;118560;118640;118450;118640
14/01/2020 17:31;118480;118560;118480;118560
14/01/2020 16:51;118400;118480;118270;118480
14/01/2020 16:51;118320;118400;118320;118400
14/01/2020 16:51;118240;118320;118240;118320
14/01/2020 16:51;118160;118240;118160;118240
14/01/2020 16:51;118080;118160;118080;118160
14/01/2020 16:13;118000;118080;117840;118080
14/01/2020 16:11;118000;118000;117920;117920
14/01/2020 16:04;118080;118080;118000;118000
14/01/2020 15:37;118160;118160;118080;118080
14/01/2020 15:37;118240;118240;118160;118160
14/01/2020 15:36;118320;118320;118240;118240
14/01/2020 15:26;118400;118510;118320;118320
14/01/2020 14:40;118400;118480;118400;118480
14/01/2020 14:21;118320;118400;118220;118400
14/01/2020 14:00;118320;118435;118240;118240
14/01/2020 13:30;118320;118400;118200;118400
14/01/2020 12:50;118320;118320;118240;118240
14/01/2020 12:08;118400;118430;118320;118320
14/01/2020 11:31;118480;118480;118400;118400
14/01/2020 10:51;118560;118715;118480;118480
14/01/2020 10:51;118560;118640;118560;118640
14/01/2020 10:35;118480;118560;118450;118560
14/01/2020 10:35;118400;118480;118400;118480
14/01/2020 10:28;118320;118400;118180;118400
14/01/2020 09:45;118240;118320;118150;118320
14/01/2020 09:45;118240;118240;118160;118160
14/01/2020 09:18;118320;118440;118240;118240
14/01/2020 09:18;118400;118400;118320;118320
13/01/2020 17:56;118480;118600;118400;118400
13/01/2020 16:54;118480;118560;118320;118560
13/01/2020 15:42;118400;118480;118245;118480
13/01/2020 14:59;118400;118500;118320;118320
13/01/2020 14:56;118400;118480;118400;118480
13/01/2020 13:28;118320;118400;118250;118400
13/01/2020 13:06;118240;118320;118145;118320
