Data;Abertura;Máxima;Mínima;Fechamento
12/02/2020 13:29;116580;116610;116565;116565
12/02/2020 13:29;116580;116595;116570;116595
12/02/2020 13:28;116565;116580;116540;116580
12/02/2020 13:28;116550;116565;116530;116565
12/02/2020 13:28;116550;116560;116535;116535
12/02/2020 13:28;116565;116575;116550;116550
12/02/2020 13:28;116580;116585;116565;116565
12/02/2020 13:27;116595;116625;116580;116580
12/02/2020 13:26;116595;116610;116565;116610
12/02/2020 13:25;116595;116600;116580;116580
12/02/2020 13:25;116610;116620;116595;116595
12/02/2020 13:25;116625;116625;116610;116610
12/02/2020 13:25;116640;116670;116625;116625
12/02/2020 13:25;116640;116655;116635;116655
12/02/2020 13:25;116625;116640;116625;116640
12/02/2020 13:25;116610;116625;116610;116625
12/02/2020 13:25;116595;116610;116595;116610
12/02/2020 13:24;116580;116595;116580;116595
12/02/2020 13:24;116565;116580;116545;116580
12/02/2020 13:24;116565;116565;116550;116550
12/02/2020 13:24;116580;116580;116565;116565
12/02/2020 13:23;116595;116615;116580;116580
12/02/2020 13:23;116595;116610;116585;116610
12/02/2020 13:22;116580;116595;116565;116595
12/02/2020 13:22;116565;116580;116565;116580
12/02/2020 13:21;116550;116565;116525;116565
12/02/2020 13:21;116550;116560;116535;116535
12/02/2020 13:21;116565;116570;116550;116550
12/02/2020 13:20;116580;116600;116565;116565
12/02/2020 13:20;116595;116595;116580;116580
12/02/2020 13:20;116610;116610;116595;116595
12/02/2020 13:20;116625;116645;116610;116610
12/02/2020 13:20;116625;116640;116625;116640
12/02/2020 13:19;116610;116625;116585;116625
12/02/2020 13:19;116610;116610;116595;116595
12/02/2020 13:19;116625;116625;116610;116610
12/02/2020 13:19;116640;116645;116625;116625
12/02/2020 13:19;116655;116655;116640;116640
12/02/2020 13:18;116670;116690;116655;116655
12/02/2020 13:18;116670;116685;116645;116685
12/02/2020 13:17;116655;116670;116640;116670
12/02/2020 13:17;116640;116655;116640;116655
12/02/2020 13:17;116625;116640;116625;116640
12/02/2020 13:15;116610;116625;116585;116625
12/02/2020 13:15;116610;116610;116595;116595
12/02/2020 13:15;116625;116625;116610;116610
12/02/2020 13:14;116640;116665;116625;116625
12/02/2020 13:13;116640;116655;116610;116655
12/02/2020 13:13;116640;116640;116625;116625
12/02/2020 13:13;116655;116660;116640;116640
12/02/2020 13:11;116670;116700;116655;116655
12/02/2020 13:10;116685;116705;116670;116670
12/02/2020 13:10;116700;116700;116685;116685
12/02/2020 13:09;116715;116735;116700;116700
12/02/2020 13:09;116715;116730;116710;116730
12/02/2020 13:09;116700;116715;116690;116715
12/02/2020 13:09;116685;116700;116680;116700
12/02/2020 13:08;116670;116685;116645;116685
12/02/2020 13:08;116670;116670;116655;116655
12/02/2020 13:07;116685;116710;116670;116670
12/02/2020 13:07;116685;116700;116670;116700
12/02/2020 13:07;116670;116685;116665;116685
12/02/2020 13:07;116655;116670;116655;116670
12/02/2020 13:07;116640;116655;116620;116655
12/02/2020 13:06;116640;116645;116625;116625
12/02/2020 13:06;116655;116655;116640;116640
12/02/2020 13:06;116670;116675;116655;116655
12/02/2020 13:06;116685;116695;116670;116670
12/02/2020 13:06;116700;116715;116685;116685
12/02/2020 13:05;116715;116745;116700;116700
12/02/2020 13:05;116715;116730;116710;116730
12/02/2020 13:05;116700;116715;116680;116715
12/02/2020 13:05;116700;116705;116685;116685
12/02/2020 13:04;116715;116740;116700;116700
12/02/2020 13:04;116715;116730;116715;116730
12/02/2020 13:04;116700;116715;116700;116715
12/02/2020 13:04;116685;116700;116670;116700
12/02/2020 13:03;116670;116685;116660;116685
12/02/2020 13:03;116655;116670;116645;116670
12/02/2020 13:02;116640;116655;116610;116655
12/02/2020 13:01;116640;116670;116625;116625
12/02/2020 13:01;116655;116670;116640;116640
12/02/2020 13:01;116670;116670;116655;116655
12/02/2020 13:01;116685;116710;116670;116670
12/02/2020 13:00;116685;116700;116660;116700
12/02/2020 13:00;116670;116685;116660;116685
12/02/2020 13:00;116655;116670;116645;116670
12/02/2020 12:59;116640;116655;116620;116655
12/02/2020 12:59;116640;116665;116625;116625
12/02/2020 12:59;116655;116675;116640;116640
12/02/2020 12:59;116655;116670;116655;116670
12/02/2020 12:58;116640;116655;116610;116655
12/02/2020 12:58;116640;116640;116625;116625
12/02/2020 12:58;116655;116670;116640;116640
12/02/2020 12:58;116670;116685;116655;116655
12/02/2020 12:58;116685;116695;116670;116670
12/02/2020 12:57;116700;116720;116685;116685
12/02/2020 12:56;116700;116715;116675;116715
12/02/2020 12:56;116700;116700;116685;116685
12/02/2020 12:55;116715;116735;116700;116700
12/02/2020 12:55;116730;116745;116715;116715
12/02/2020 12:55;116745;116770;116730;116730
12/02/2020 12:55;116745;116760;116740;116760
12/02/2020 12:54;116730;116745;116705;116745
12/02/2020 12:54;116715;116730;116710;116730
12/02/2020 12:53;116700;116715;116695;116715
12/02/2020 12:52;116685;116700;116660;116700
12/02/2020 12:52;116670;116685;116650;116685
12/02/2020 12:52;116670;116670;116655;116655
12/02/2020 12:51;116685;116710;116670;116670
12/02/2020 12:51;116685;116700;116665;116700
12/02/2020 12:51;116685;116705;116670;116670
12/02/2020 12:51;116700;116715;116685;116685
12/02/2020 12:50;116715;116745;116700;116700
12/02/2020 12:50;116730;116730;116715;116715
12/02/2020 12:50;116745;116770;116730;116730
12/02/2020 12:49;116745;116760;116725;116760
12/02/2020 12:49;116730;116745;116725;116745
12/02/2020 12:49;116715;116730;116715;116730
12/02/2020 12:49;116700;116715;116700;116715
12/02/2020 12:49;116685;116700;116665;116700
12/02/2020 12:47;116685;116710;116670;116670
12/02/2020 12:47;116685;116700;116660;116700
12/02/2020 12:47;116670;116685;116665;116685
12/02/2020 12:46;116655;116670;116645;116670
12/02/2020 12:46;116640;116655;116620;116655
12/02/2020 12:46;116640;116645;116625;116625
12/02/2020 12:46;116655;116655;116640;116640
12/02/2020 12:46;116670;116670;116655;116655
12/02/2020 12:46;116685;116705;116670;116670
12/02/2020 12:45;116685;116700;116665;116700
12/02/2020 12:44;116670;116685;116640;116685
12/02/2020 12:43;116670;116695;116655;116655
12/02/2020 12:43;116685;116685;116670;116670
12/02/2020 12:43;116700;116730;116685;116685
12/02/2020 12:43;116700;116715;116690;116715
12/02/2020 12:43;116685;116700;116665;116700
12/02/2020 12:42;116685;116690;116670;116670
12/02/2020 12:42;116700;116720;116685;116685
12/02/2020 12:42;116700;116715;116700;116715
12/02/2020 12:42;116685;116700;116685;116700
12/02/2020 12:42;116670;116685;116670;116685
12/02/2020 12:42;116655;116670;116655;116670
12/02/2020 12:41;116640;116655;116615;116655
12/02/2020 12:41;116640;116645;116625;116625
12/02/2020 12:40;116655;116680;116640;116640
12/02/2020 12:40;116670;116680;116655;116655
12/02/2020 12:40;116685;116690;116670;116670
12/02/2020 12:39;116700;116725;116685;116685
12/02/2020 12:39;116715;116725;116700;116700
12/02/2020 12:39;116730;116730;116715;116715
12/02/2020 12:39;116745;116760;116730;116730
12/02/2020 12:38;116760;116790;116745;116745
12/02/2020 12:37;116760;116775;116745;116775
12/02/2020 12:37;116745;116760;116725;116760
12/02/2020 12:37;116745;116745;116730;116730
12/02/2020 12:37;116760;116770;116745;116745
12/02/2020 12:37;116775;116780;116760;116760
12/02/2020 12:36;116790;116795;116775;116775
12/02/2020 12:36;116805;116830;116790;116790
12/02/2020 12:36;116805;116820;116805;116820
12/02/2020 12:36;116790;116805;116790;116805
12/02/2020 12:36;116775;116790;116755;116790
12/02/2020 12:36;116775;116795;116760;116760
12/02/2020 12:36;116790;116810;116775;116775
12/02/2020 12:35;116790;116805;116780;116805
12/02/2020 12:35;116775;116790;116755;116790
12/02/2020 12:35;116775;116780;116760;116760
12/02/2020 12:35;116790;116810;116775;116775
12/02/2020 12:35;116790;116805;116790;116805
12/02/2020 12:35;116775;116790;116765;116790
12/02/2020 12:35;116760;116775;116755;116775
12/02/2020 12:35;116745;116760;116745;116760
12/02/2020 12:34;116730;116745;116700;116745
12/02/2020 12:33;116730;116755;116715;116715
12/02/2020 12:33;116730;116745;116725;116745
12/02/2020 12:33;116715;116730;116685;116730
12/02/2020 12:33;116715;116745;116700;116700
12/02/2020 12:33;116730;116740;116715;116715
12/02/2020 12:33;116745;116755;116730;116730
12/02/2020 12:33;116760;116760;116745;116745
12/02/2020 12:32;116775;116780;116760;116760
12/02/2020 12:32;116790;116795;116775;116775
12/02/2020 12:32;116805;116830;116790;116790
12/02/2020 12:31;116820;116850;116805;116805
12/02/2020 12:31;116820;116835;116820;116835
12/02/2020 12:30;116805;116820;116780;116820
12/02/2020 12:30;116790;116805;116760;116805
12/02/2020 12:30;116790;116795;116775;116775
12/02/2020 12:30;116805;116805;116790;116790
12/02/2020 12:30;116820;116830;116805;116805
12/02/2020 12:30;116835;116835;116820;116820
12/02/2020 12:29;116850;116870;116835;116835
12/02/2020 12:29;116850;116865;116820;116865
12/02/2020 12:28;116850;116880;116835;116835
12/02/2020 12:28;116850;116865;116840;116865
12/02/2020 12:28;116835;116850;116835;116850
12/02/2020 12:28;116820;116835;116800;116835
12/02/2020 12:27;116820;116830;116805;116805
12/02/2020 12:27;116835;116835;116820;116820
12/02/2020 12:27;116850;116870;116835;116835
12/02/2020 12:26;116850;116865;116825;116865
12/02/2020 12:26;116835;116850;116815;116850
12/02/2020 12:26;116835;116855;116820;116820
12/02/2020 12:26;116850;116860;116835;116835
12/02/2020 12:26;116865;116870;116850;116850
12/02/2020 12:26;116880;116900;116865;116865
12/02/2020 12:25;116895;116900;116880;116880
12/02/2020 12:25;116910;116930;116895;116895
12/02/2020 12:25;116925;116950;116910;116910
12/02/2020 12:25;116925;116940;116900;116940
12/02/2020 12:25;116910;116925;116910;116925
12/02/2020 12:25;116895;116910;116895;116910
12/02/2020 12:25;116880;116895;116875;116895
12/02/2020 12:25;116865;116880;116865;116880
12/02/2020 12:25;116850;116865;116835;116865
12/02/2020 12:25;116835;116850;116810;116850
12/02/2020 12:25;116835;116845;116820;116820
12/02/2020 12:24;116850;116870;116835;116835
12/02/2020 12:24;116850;116865;116825;116865
12/02/2020 12:24;116835;116850;116830;116850
12/02/2020 12:24;116820;116835;116805;116835
12/02/2020 12:23;116805;116820;116795;116820
12/02/2020 12:23;116790;116805;116770;116805
12/02/2020 12:23;116790;116820;116775;116775
12/02/2020 12:23;116790;116805;116790;116805
12/02/2020 12:23;116775;116790;116770;116790
12/02/2020 12:23;116760;116775;116760;116775
12/02/2020 12:22;116745;116760;116745;116760
12/02/2020 12:22;116730;116745;116705;116745
12/02/2020 12:22;116730;116730;116715;116715
12/02/2020 12:21;116745;116765;116730;116730
12/02/2020 12:21;116745;116760;116715;116760
12/02/2020 12:20;116730;116745;116705;116745
12/02/2020 12:20;116730;116735;116715;116715
12/02/2020 12:20;116745;116765;116730;116730
12/02/2020 12:20;116745;116760;116745;116760
12/02/2020 12:20;116730;116745;116715;116745
12/02/2020 12:20;116715;116730;116715;116730
12/02/2020 12:20;116700;116715;116700;116715
12/02/2020 12:20;116685;116700;116685;116700
12/02/2020 12:20;116670;116685;116665;116685
12/02/2020 12:19;116655;116670;116630;116670
12/02/2020 12:18;116655;116665;116640;116640
12/02/2020 12:18;116670;116700;116655;116655
12/02/2020 12:17;116685;116690;116670;116670
12/02/2020 12:17;116700;116720;116685;116685
12/02/2020 12:17;116700;116715;116685;116715
12/02/2020 12:17;116685;116700;116675;116700
12/02/2020 12:17;116670;116685;116670;116685
12/02/2020 12:17;116655;116670;116650;116670
12/02/2020 12:17;116640;116655;116640;116655
12/02/2020 12:16;116625;116640;116620;116640
12/02/2020 12:16;116610;116625;116590;116625
12/02/2020 12:16;116610;116635;116595;116595
12/02/2020 12:16;116610;116625;116585;116625
12/02/2020 12:16;116610;116615;116595;116595
12/02/2020 12:16;116625;116645;116610;116610
12/02/2020 12:16;116625;116640;116605;116640
12/02/2020 12:15;116625;116655;116610;116610
12/02/2020 12:15;116625;116640;116605;116640
12/02/2020 12:14;116625;116645;116610;116610
12/02/2020 12:14;116640;116660;116625;116625
12/02/2020 12:14;116640;116655;116630;116655
12/02/2020 12:14;116625;116640;116600;116640
12/02/2020 12:14;116625;116635;116610;116610
12/02/2020 12:14;116640;116640;116625;116625
12/02/2020 12:13;116655;116675;116640;116640
12/02/2020 12:13;116655;116670;116635;116670
12/02/2020 12:13;116655;116655;116640;116640
12/02/2020 12:13;116670;116670;116655;116655
12/02/2020 12:13;116685;116705;116670;116670
12/02/2020 12:13;116685;116700;116685;116700
12/02/2020 12:12;116670;116685;116650;116685
12/02/2020 12:12;116670;116685;116655;116655
12/02/2020 12:12;116685;116705;116670;116670
12/02/2020 12:11;116685;116700;116660;116700
12/02/2020 12:11;116685;116710;116670;116670
12/02/2020 12:11;116685;116700;116670;116700
12/02/2020 12:11;116670;116685;116650;116685
12/02/2020 12:11;116655;116670;116630;116670
12/02/2020 12:10;116655;116665;116640;116640
12/02/2020 12:10;116670;116670;116655;116655
12/02/2020 12:10;116685;116685;116670;116670
12/02/2020 12:10;116700;116730;116685;116685
12/02/2020 12:10;116700;116715;116675;116715
12/02/2020 12:10;116685;116700;116670;116700
12/02/2020 12:09;116670;116685;116660;116685
12/02/2020 12:09;116655;116670;116635;116670
12/02/2020 12:09;116640;116655;116640;116655
12/02/2020 12:09;116625;116640;116625;116640
12/02/2020 12:08;116610;116625;116605;116625
12/02/2020 12:08;116595;116610;116595;116610
12/02/2020 12:08;116580;116595;116555;116595
12/02/2020 12:08;116580;116580;116565;116565
12/02/2020 12:07;116595;116620;116580;116580
12/02/2020 12:07;116595;116610;116595;116610
12/02/2020 12:07;116580;116595;116560;116595
12/02/2020 12:07;116580;116580;116565;116565
12/02/2020 12:07;116595;116620;116580;116580
12/02/2020 12:07;116595;116610;116570;116610
12/02/2020 12:07;116580;116595;116580;116595
12/02/2020 12:06;116565;116580;116565;116580
12/02/2020 12:06;116550;116565;116545;116565
12/02/2020 12:06;116535;116550;116535;116550
12/02/2020 12:06;116520;116535;116500;116535
12/02/2020 12:06;116505;116520;116500;116520
12/02/2020 12:06;116490;116505;116465;116505
12/02/2020 12:06;116490;116490;116475;116475
12/02/2020 12:06;116505;116525;116490;116490
12/02/2020 12:06;116505;116520;116485;116520
12/02/2020 12:06;116505;116505;116490;116490
12/02/2020 12:06;116520;116540;116505;116505
12/02/2020 12:06;116535;116535;116520;116520
12/02/2020 12:06;116550;116550;116535;116535
12/02/2020 12:06;116565;116565;116550;116550
12/02/2020 12:05;116580;116595;116565;116565
12/02/2020 12:05;116595;116620;116580;116580
12/02/2020 12:05;116595;116610;116595;116610
12/02/2020 12:05;116580;116595;116560;116595
12/02/2020 12:05;116580;116580;116565;116565
12/02/2020 12:05;116595;116615;116580;116580
12/02/2020 12:05;116595;116610;116590;116610
12/02/2020 12:04;116580;116595;116560;116595
12/02/2020 12:04;116565;116580;116535;116580
12/02/2020 12:04;116565;116565;116550;116550
12/02/2020 12:04;116580;116605;116565;116565
12/02/2020 12:04;116595;116615;116580;116580
12/02/2020 12:04;116610;116635;116595;116595
12/02/2020 12:04;116610;116625;116590;116625
12/02/2020 12:04;116610;116610;116595;116595
12/02/2020 12:04;116625;116625;116610;116610
12/02/2020 12:04;116640;116640;116625;116625
12/02/2020 12:04;116655;116655;116640;116640
12/02/2020 12:03;116670;116685;116655;116655
12/02/2020 12:03;116685;116710;116670;116670
12/02/2020 12:03;116700;116715;116685;116685
12/02/2020 12:03;116715;116725;116700;116700
12/02/2020 12:03;116730;116750;116715;116715
12/02/2020 12:03;116745;116745;116730;116730
12/02/2020 12:02;116760;116785;116745;116745
12/02/2020 12:02;116760;116775;116755;116775
12/02/2020 12:02;116745;116760;116725;116760
12/02/2020 12:02;116745;116755;116730;116730
12/02/2020 12:02;116760;116780;116745;116745
12/02/2020 12:01;116775;116800;116760;116760
12/02/2020 12:01;116775;116790;116745;116790
12/02/2020 12:01;116775;116795;116760;116760
12/02/2020 12:00;116775;116790;116765;116790
12/02/2020 12:00;116760;116775;116730;116775
12/02/2020 12:00;116745;116760;116715;116760
12/02/2020 12:00;116745;116770;116730;116730
12/02/2020 11:59;116745;116760;116740;116760
12/02/2020 11:59;116730;116745;116730;116745
12/02/2020 11:59;116715;116730;116700;116730
12/02/2020 11:59;116700;116715;116700;116715
12/02/2020 11:59;116685;116700;116655;116700
12/02/2020 11:59;116685;116685;116670;116670
12/02/2020 11:59;116700;116700;116685;116685
12/02/2020 11:58;116715;116745;116700;116700
12/02/2020 11:58;116715;116730;116690;116730
12/02/2020 11:58;116715;116715;116700;116700
12/02/2020 11:58;116730;116735;116715;116715
12/02/2020 11:58;116745;116745;116730;116730
12/02/2020 11:58;116760;116780;116745;116745
12/02/2020 11:58;116760;116775;116760;116775
12/02/2020 11:58;116745;116760;116740;116760
12/02/2020 11:57;116730;116745;116705;116745
12/02/2020 11:57;116715;116730;116685;116730
12/02/2020 11:56;116700;116715;116685;116715
12/02/2020 11:56;116685;116700;116685;116700
12/02/2020 11:56;116670;116685;116650;116685
12/02/2020 11:56;116670;116690;116655;116655
12/02/2020 11:56;116685;116685;116670;116670
12/02/2020 11:56;116700;116705;116685;116685
12/02/2020 11:56;116715;116720;116700;116700
12/02/2020 11:56;116730;116755;116715;116715
12/02/2020 11:56;116745;116745;116730;116730
12/02/2020 11:55;116760;116765;116745;116745
12/02/2020 11:55;116775;116775;116760;116760
12/02/2020 11:55;116790;116790;116775;116775
12/02/2020 11:55;116805;116830;116790;116790
12/02/2020 11:54;116805;116820;116780;116820
12/02/2020 11:54;116805;116805;116790;116790
12/02/2020 11:54;116820;116840;116805;116805
12/02/2020 11:54;116820;116835;116800;116835
12/02/2020 11:54;116820;116845;116805;116805
12/02/2020 11:54;116820;116835;116805;116835
12/02/2020 11:54;116805;116820;116805;116820
12/02/2020 11:54;116790;116805;116765;116805
12/02/2020 11:54;116775;116790;116770;116790
12/02/2020 11:54;116760;116775;116760;116775
12/02/2020 11:54;116745;116760;116725;116760
12/02/2020 11:53;116745;116775;116730;116730
12/02/2020 11:53;116745;116760;116730;116760
12/02/2020 11:53;116730;116745;116730;116745
12/02/2020 11:53;116715;116730;116715;116730
12/02/2020 11:53;116700;116715;116700;116715
12/02/2020 11:53;116685;116700;116665;116700
12/02/2020 11:53;116685;116695;116670;116670
12/02/2020 11:52;116700;116715;116685;116685
12/02/2020 11:52;116715;116725;116700;116700
12/02/2020 11:52;116730;116730;116715;116715
12/02/2020 11:52;116745;116765;116730;116730
12/02/2020 11:52;116745;116760;116740;116760
12/02/2020 11:51;116730;116745;116700;116745
12/02/2020 11:51;116715;116730;116715;116730
12/02/2020 11:51;116700;116715;116685;116715
12/02/2020 11:51;116685;116700;116660;116700
12/02/2020 11:51;116685;116700;116670;116670
12/02/2020 11:50;116700;116725;116685;116685
12/02/2020 11:50;116715;116715;116700;116700
12/02/2020 11:50;116730;116740;116715;116715
12/02/2020 11:50;116745;116755;116730;116730
12/02/2020 11:50;116760;116780;116745;116745
12/02/2020 11:50;116775;116800;116760;116760
12/02/2020 11:50;116775;116790;116755;116790
12/02/2020 11:50;116775;116775;116760;116760
12/02/2020 11:50;116790;116800;116775;116775
12/02/2020 11:49;116805;116825;116790;116790
12/02/2020 11:49;116805;116820;116775;116820
12/02/2020 11:48;116805;116820;116790;116790
12/02/2020 11:48;116820;116820;116805;116805
12/02/2020 11:48;116835;116845;116820;116820
12/02/2020 11:48;116850;116850;116835;116835
12/02/2020 11:48;116865;116885;116850;116850
12/02/2020 11:48;116880;116910;116865;116865
12/02/2020 11:48;116880;116895;116875;116895
12/02/2020 11:48;116865;116880;116855;116880
12/02/2020 11:47;116850;116865;116825;116865
12/02/2020 11:47;116850;116850;116835;116835
12/02/2020 11:47;116865;116865;116850;116850
12/02/2020 11:47;116880;116910;116865;116865
12/02/2020 11:47;116880;116895;116865;116895
12/02/2020 11:47;116865;116880;116850;116880
12/02/2020 11:47;116850;116865;116830;116865
12/02/2020 11:47;116850;116870;116835;116835
12/02/2020 11:47;116850;116865;116850;116865
12/02/2020 11:47;116835;116850;116835;116850
12/02/2020 11:47;116820;116835;116810;116835
12/02/2020 11:47;116805;116820;116805;116820
12/02/2020 11:46;116790;116805;116775;116805
12/02/2020 11:46;116775;116790;116765;116790
12/02/2020 11:46;116760;116775;116730;116775
12/02/2020 11:46;116760;116785;116745;116745
12/02/2020 11:46;116760;116775;116760;116775
12/02/2020 11:46;116745;116760;116745;116760
12/02/2020 11:46;116730;116745;116720;116745
12/02/2020 11:46;116715;116730;116715;116730
12/02/2020 11:46;116700;116715;116680;116715
12/02/2020 11:46;116685;116700;116660;116700
12/02/2020 11:46;116685;116685;116670;116670
12/02/2020 11:45;116700;116710;116685;116685
12/02/2020 11:45;116715;116735;116700;116700
12/02/2020 11:45;116715;116730;116690;116730
12/02/2020 11:45;116715;116725;116700;116700
12/02/2020 11:45;116730;116740;116715;116715
12/02/2020 11:45;116745;116755;116730;116730
12/02/2020 11:44;116760;116785;116745;116745
12/02/2020 11:44;116760;116775;116760;116775
12/02/2020 11:44;116745;116760;116740;116760
12/02/2020 11:44;116730;116745;116720;116745
12/02/2020 11:44;116715;116730;116685;116730
12/02/2020 11:44;116715;116715;116700;116700
12/02/2020 11:44;116730;116735;116715;116715
12/02/2020 11:43;116745;116770;116730;116730
12/02/2020 11:43;116760;116785;116745;116745
12/02/2020 11:43;116760;116775;116755;116775
12/02/2020 11:43;116745;116760;116725;116760
12/02/2020 11:43;116745;116750;116730;116730
12/02/2020 11:43;116760;116765;116745;116745
12/02/2020 11:42;116775;116795;116760;116760
12/02/2020 11:42;116790;116790;116775;116775
12/02/2020 11:41;116805;116835;116790;116790
12/02/2020 11:41;116805;116820;116790;116820
12/02/2020 11:40;116790;116805;116770;116805
12/02/2020 11:40;116790;116790;116775;116775
12/02/2020 11:40;116805;116805;116790;116790
12/02/2020 11:40;116820;116845;116805;116805
12/02/2020 11:40;116820;116835;116820;116835
12/02/2020 11:40;116805;116820;116795;116820
12/02/2020 11:40;116790;116805;116765;116805
12/02/2020 11:40;116790;116815;116775;116775
12/02/2020 11:40;116790;116805;116785;116805
12/02/2020 11:40;116775;116790;116765;116790
12/02/2020 11:39;116760;116775;116735;116775
12/02/2020 11:39;116760;116780;116745;116745
12/02/2020 11:39;116760;116775;116735;116775
12/02/2020 11:39;116745;116760;116725;116760
12/02/2020 11:38;116745;116775;116730;116730
12/02/2020 11:37;116745;116760;116740;116760
12/02/2020 11:37;116730;116745;116710;116745
12/02/2020 11:37;116730;116730;116715;116715
12/02/2020 11:37;116745;116745;116730;116730
12/02/2020 11:37;116760;116785;116745;116745
12/02/2020 11:36;116760;116775;116740;116775
12/02/2020 11:36;116760;116760;116745;116745
12/02/2020 11:36;116775;116805;116760;116760
12/02/2020 11:36;116775;116790;116775;116790
12/02/2020 11:36;116760;116775;116755;116775
12/02/2020 11:35;116745;116760;116720;116760
12/02/2020 11:35;116745;116765;116730;116730
12/02/2020 11:35;116745;116760;116730;116760
12/02/2020 11:35;116730;116745;116710;116745
12/02/2020 11:35;116730;116730;116715;116715
12/02/2020 11:35;116745;116765;116730;116730
12/02/2020 11:35;116760;116770;116745;116745
12/02/2020 11:35;116775;116785;116760;116760
12/02/2020 11:35;116790;116795;116775;116775
12/02/2020 11:35;116805;116805;116790;116790
12/02/2020 11:35;116820;116820;116805;116805
12/02/2020 11:35;116835;116845;116820;116820
12/02/2020 11:35;116850;116850;116835;116835
12/02/2020 11:35;116865;116870;116850;116850
12/02/2020 11:35;116880;116905;116865;116865
12/02/2020 11:34;116880;116895;116855;116895
12/02/2020 11:34;116865;116880;116855;116880
12/02/2020 11:34;116850;116865;116840;116865
12/02/2020 11:34;116835;116850;116830;116850
12/02/2020 11:34;116820;116835;116800;116835
12/02/2020 11:34;116820;116820;116805;116805
12/02/2020 11:34;116835;116850;116820;116820
12/02/2020 11:34;116850;116850;116835;116835
12/02/2020 11:34;116865;116865;116850;116850
12/02/2020 11:34;116880;116880;116865;116865
12/02/2020 11:34;116895;116895;116880;116880
12/02/2020 11:34;116910;116930;116895;116895
12/02/2020 11:34;116910;116925;116890;116925
12/02/2020 11:34;116895;116910;116890;116910
12/02/2020 11:33;116880;116895;116865;116895
12/02/2020 11:33;116865;116880;116835;116880
12/02/2020 11:33;116850;116865;116850;116865
12/02/2020 11:33;116835;116850;116835;116850
12/02/2020 11:33;116820;116835;116805;116835
12/02/2020 11:33;116805;116820;116805;116820
12/02/2020 11:33;116790;116805;116790;116805
12/02/2020 11:33;116775;116790;116755;116790
12/02/2020 11:33;116775;116775;116760;116760
12/02/2020 11:33;116790;116820;116775;116775
12/02/2020 11:33;116805;116805;116790;116790
12/02/2020 11:33;116820;116850;116805;116805
12/02/2020 11:33;116820;116835;116820;116835
12/02/2020 11:33;116805;116820;116805;116820
12/02/2020 11:33;116790;116805;116770;116805
12/02/2020 11:32;116790;116820;116775;116775
12/02/2020 11:32;116790;116805;116790;116805
12/02/2020 11:32;116775;116790;116775;116790
12/02/2020 11:32;116760;116775;116750;116775
12/02/2020 11:32;116745;116760;116740;116760
12/02/2020 11:32;116730;116745;116720;116745
12/02/2020 11:32;116715;116730;116690;116730
12/02/2020 11:32;116715;116740;116700;116700
12/02/2020 11:32;116715;116730;116715;116730
12/02/2020 11:32;116700;116715;116690;116715
12/02/2020 11:32;116685;116700;116670;116700
12/02/2020 11:32;116670;116685;116660;116685
12/02/2020 11:32;116655;116670;116630;116670
12/02/2020 11:32;116655;116665;116640;116640
12/02/2020 11:32;116670;116675;116655;116655
12/02/2020 11:32;116685;116690;116670;116670
12/02/2020 11:32;116700;116710;116685;116685
12/02/2020 11:32;116715;116720;116700;116700
12/02/2020 11:32;116730;116730;116715;116715
12/02/2020 11:31;116745;116775;116730;116730
12/02/2020 11:31;116745;116760;116725;116760
12/02/2020 11:31;116745;116745;116730;116730
12/02/2020 11:30;116760;116780;116745;116745
12/02/2020 11:30;116775;116800;116760;116760
12/02/2020 11:30;116775;116790;116770;116790
12/02/2020 11:30;116760;116775;116735;116775
12/02/2020 11:30;116760;116780;116745;116745
12/02/2020 11:30;116760;116775;116760;116775
12/02/2020 11:30;116745;116760;116725;116760
12/02/2020 11:30;116745;116765;116730;116730
12/02/2020 11:30;116745;116760;116745;116760
12/02/2020 11:30;116730;116745;116715;116745
12/02/2020 11:30;116715;116730;116710;116730
12/02/2020 11:30;116700;116715;116670;116715
12/02/2020 11:30;116700;116730;116685;116685
12/02/2020 11:30;116700;116715;116700;116715
12/02/2020 11:30;116685;116700;116670;116700
12/02/2020 11:30;116670;116685;116670;116685
12/02/2020 11:30;116655;116670;116640;116670
12/02/2020 11:30;116640;116655;116640;116655
12/02/2020 11:30;116625;116640;116595;116640
12/02/2020 11:29;116625;116650;116610;116610
12/02/2020 11:29;116640;116650;116625;116625
12/02/2020 11:29;116655;116670;116640;116640
12/02/2020 11:29;116670;116680;116655;116655
12/02/2020 11:29;116685;116710;116670;116670
12/02/2020 11:28;116685;116700;116655;116700
12/02/2020 11:28;116685;116715;116670;116670
12/02/2020 11:28;116685;116700;116685;116700
12/02/2020 11:27;116670;116685;116665;116685
12/02/2020 11:27;116655;116670;116635;116670
12/02/2020 11:27;116640;116655;116620;116655
12/02/2020 11:27;116640;116650;116625;116625
12/02/2020 11:27;116655;116670;116640;116640
12/02/2020 11:27;116670;116680;116655;116655
12/02/2020 11:26;116685;116710;116670;116670
12/02/2020 11:26;116685;116700;116665;116700
12/02/2020 11:26;116685;116685;116670;116670
12/02/2020 11:26;116700;116705;116685;116685
12/02/2020 11:26;116715;116735;116700;116700
12/02/2020 11:26;116730;116730;116715;116715
12/02/2020 11:25;116745;116760;116730;116730
12/02/2020 11:25;116760;116760;116745;116745
